X,Y,Pressure,Time
102.089236121708,97.4941557054353,0.1323565,0
102.089236121708,97.4941557054353,0.2647131,1
102.089236121708,97.4941557054353,0.2857143,1
102.089236121708,97.4941557054353,0.2952381,15
102.089236121708,97.4941557054353,0.2952381,15
102.089236121708,97.4941557054353,0.3189255,15
102.089236121708,97.4941557054353,0.3189255,16
102.089236121708,97.4941557054353,0.3404151,31
102.089236121708,97.4941557054353,0.3404151,31
102.089236121708,97.4941557054353,0.3489622,31
102.089236121708,97.4941557054353,0.3489622,32
102.089236121708,97.2500076296274,0.35116,46
102.089236121708,97.2500076296274,0.35116,46
102.089236121708,97.2500076296274,0.3553114,46
102.089236121708,97.2500076296274,0.3553114,47
102.089236121708,97.2500076296274,0.3699634,62
102.089236121708,97.2500076296274,0.3699634,62
102.089236121708,97.2500076296274,0.397558,62
102.089236121708,97.2500076296274,0.435409,62
102.089236121708,97.2500076296274,0.397558,63
102.089236121708,97.2500076296274,0.435409,63
102.089236121708,97.2500076296274,0.4739927,78
102.089236121708,97.2500076296274,0.4739927,78
102.089236121708,97.2500076296274,0.5050061,78
102.089236121708,97.2500076296274,0.5301588,78
102.089236121708,97.2500076296274,0.5528694,78
102.089236121708,97.2500076296274,0.5050061,93
102.089236121708,97.2500076296274,0.5301588,93
102.089236121708,97.2500076296274,0.5528694,93
102.089236121708,97.2500076296274,0.576801,109
102.089236121708,97.2500076296274,0.576801,109
102.089236121708,97.2500076296274,0.5992674,109
102.089236121708,97.2500076296274,0.5992674,110
102.089236121708,97.2500076296274,0.6156288,125
102.089236121708,97.2500076296274,0.6156288,125
102.089236121708,97.2500076296274,0.6285715,125
102.089236121708,97.2500076296274,0.6285715,126
102.089236121708,97.3232520523698,0.6398047,140
102.089236121708,97.3232520523698,0.6398047,140
102.089236121708,97.4941557054353,0.6498169,140
102.089236121708,97.4941557054353,0.6498169,141
102.089236121708,97.7383037812433,0.6583639,156
102.089236121708,98.2510147404401,0.6656899,157
102.089236121708,99.1787774285104,0.6727717,171
102.206427198096,101.449354533525,0.6820513,172
102.362681966613,105.819605090487,0.6957265,188
102.51893673513,112.558091982788,0.7101343,188
102.714255195776,120.90795617542,0.7255189,203
102.714255195776,120.90795617542,0.7255189,203
102.948637348552,130.0879238258,0.741392,203
102.948637348552,130.0879238258,0.741392,204
103.378337961974,139.341135898923,0.7550672,218
103.378337961974,139.341135898923,0.7550672,218
104.12054811243,148.179296243172,0.7667888,218
104.12054811243,148.179296243172,0.7667888,219
105.21433149205,157.530167546617,0.77558,234
105.21433149205,157.530167546617,0.77558,234
106.81594286935,167.222846156194,0.784127,234
106.81594286935,167.222846156194,0.784127,235
108.847254860073,177.232917264321,0.78779,250
