X,Y,Pressure,Time
96.03436384167,88.0700399792474,0.1240537,0
96.03436384167,88.0700399792474,0.2188034,1
96.03436384167,88.0700399792474,0.2754579,1
96.03436384167,88.0700399792474,0.3157509,16
96.03436384167,88.0700399792474,0.3157509,16
96.03436384167,88.0700399792474,0.3582418,16
96.03436384167,88.0700399792474,0.3582418,17
96.03436384167,88.0700399792474,0.3960928,32
96.03436384167,88.0700399792474,0.3960928,32
96.03436384167,88.0700399792474,0.4285714,32
96.03436384167,88.0700399792474,0.4285714,33
95.7999816888943,87.7282326731163,0.4554335,47
95.7999816888943,87.7282326731163,0.4554335,47
95.7999816888943,87.7282326731163,0.4781441,47
95.7999816888943,87.7282326731163,0.4781441,48
95.7999816888943,87.7282326731163,0.5010989,63
95.7999816888943,87.7282326731163,0.5010989,63
95.7999816888943,87.7282326731163,0.5277168,63
95.7999816888943,87.7282326731163,0.5277168,64
95.7999816888943,87.7282326731163,0.5582418,78
95.7999816888943,87.7282326731163,0.590232,79
95.7999816888943,87.7282326731163,0.6214896,94
95.7999816888943,87.7282326731163,0.6507937,95
95.7999816888943,87.7282326731163,0.6791209,110
95.7999816888943,87.8014770958586,0.7047619,111
95.7999816888943,87.9723807489242,0.7289377,125
95.7999816888943,88.1432844019898,0.7489622,126
95.7999816888943,88.3874324777978,0.7631258,126
95.7999816888943,89.1442915128025,0.773138,141
96.2296823023163,90.9265724662008,0.7770452,157
97.1281472212897,94.9550157170324,0.7807082,157
98.72975859859,101.547013763848,0.7894994,159
100.761070589312,110.043366801965,0.7995116,172
100.761070589312,110.043366801965,0.7995116,172
103.02676473281,119.98019348735,0.8114774,172
103.02676473281,119.98019348735,0.8114774,173
105.487777336955,130.332071901608,0.8261294,188
105.487777336955,130.332071901608,0.8261294,188
107.753471480453,140.513046662801,0.8380952,188
107.753471480453,140.513046662801,0.8380952,189
109.941038239692,150.88933988464,0.8490843,203
109.941038239692,150.88933988464,0.8490843,203
112.20673238319,161.167973876156,0.8612943,203
112.20673238319,161.167973876156,0.8612943,204
114.550553910947,171.422193060091,0.8717949,219
114.550553910947,171.422193060091,0.8717949,219
117.08969389935,181.700827051607,0.8813187,219
117.08969389935,181.700827051607,0.8813187,220
119.628833887753,191.979461043123,0.8893773,235
