X,Y,Pressure,Time
118.847560045167,89.6570024719993,0.05567766,0
118.847560045167,89.6570024719993,0.3045177,1
118.847560045167,89.6570024719993,0.367033,16
118.847560045167,89.6570024719993,0.367033,16
118.847560045167,89.6570024719993,0.3760684,16
118.847560045167,89.6570024719993,0.3843712,16
118.847560045167,89.6570024719993,0.3760684,17
118.847560045167,89.6570024719993,0.3843712,17
118.847560045167,89.6570024719993,0.3921856,31
118.847560045167,89.6570024719993,0.3921856,31
118.847560045167,89.6570024719993,0.3921856,31
118.847560045167,89.6570024719993,0.3921856,32
118.847560045167,89.4860988189337,0.3882784,47
118.847560045167,89.6570024719993,0.3882784,47
118.847560045167,89.6570024719993,0.3882784,47
118.847560045167,89.4860988189337,0.3882784,48
118.847560045167,89.4860988189337,0.3921856,63
118.847560045167,89.4860988189337,0.3921856,63
118.847560045167,89.4860988189337,0.414652,63
118.847560045167,89.4860988189337,0.414652,64
118.847560045167,89.4860988189337,0.4527473,78
118.847560045167,89.4860988189337,0.4925519,79
118.847560045167,89.4860988189337,0.5318682,94
118.847560045167,89.4860988189337,0.5318682,94
118.847560045167,89.4860988189337,0.569475,94
118.847560045167,89.4860988189337,0.569475,95
118.847560045167,89.4860988189337,0.606105,109
118.847560045167,89.4860988189337,0.606105,109
118.847560045167,89.4860988189337,0.6358975,109
118.847560045167,89.4860988189337,0.6358975,110
118.847560045167,89.4860988189337,0.6605617,125
118.847560045167,89.4860988189337,0.6605617,125
118.847560045167,89.4860988189337,0.6798535,125
118.847560045167,89.4860988189337,0.6798535,126
118.847560045167,89.4860988189337,0.6923077,141
118.847560045167,89.5837580492569,0.7020757,142
118.847560045167,89.7546617023225,0.7103785,156
118.847560045167,89.9988097781304,0.7147741,157
118.847560045167,90.413861507004,0.7167277,172
118.964751121555,91.2683797723319,0.7169719,173
119.121005890072,92.7820978423414,0.7169719,188
119.472579119236,95.7362895596179,0.7203907,189
120.136661885434,100.521591845454,0.7247863,204
121.035126804407,107.772789696951,0.7306471,204
122.324228644673,116.6109500412,0.7404152,204
123.57426679281,126.889584032716,0.7506716,219
123.57426679281,126.889584032716,0.7506716,219
124.941496017335,138.169225135044,0.7611722,219
124.941496017335,138.169225135044,0.7611722,220
126.191534165471,149.790673543504,0.7741148,234
126.191534165471,149.790673543504,0.7741148,234
127.519699697867,162.5107882931,0.7843712,234
127.519699697867,162.5107882931,0.7843712,235
129.043183690909,175.548295541246,0.7956044,250
129.043183690909,175.548295541246,0.7956044,250
130.918240913114,188.610217596973,0.8029304,250
130.918240913114,188.610217596973,0.8029304,251
133.027680288095,200.988525040437,0.8107448,266
133.027680288095,200.988525040437,0.8107448,266
135.527756584368,212.439069795831,0.8192918,266
135.527756584368,212.439069795831,0.8192918,267
138.223151341288,222.790948210089,0.8285714,281
138.223151341288,222.790948210089,0.8285714,281
141.113864558855,232.141819513535,0.8344322,281
141.113864558855,232.141819513535,0.8344322,282
143.965514084292,240.906735435041,0.8373626,297
143.965514084292,240.906735435041,0.8373626,297
146.660908841212,248.988036744285,0.8388278,297
146.660908841212,248.988036744285,0.8388278,298
149.160985137486,256.312479018525,0.8405373,313
149.160985137486,256.312479018525,0.8405373,313
151.543870357372,262.635914181951,0.8424909,313
151.543870357372,262.635914181951,0.8424909,314
153.379863887448,267.347972045045,0.8446887,328
153.379863887448,267.347972045045,0.8446887,328
154.825220496231,270.54631183813,0.8461539,328
154.825220496231,270.54631183813,0.8461539,329
155.840876491592,272.40183721427,0.8463981,344
155.840876491592,272.40183721427,0.8463981,344
156.583086642048,273.402844325083,0.8476191,344
156.583086642048,273.402844325083,0.8476191,345
157.364360484634,274.086458937346,0.8476191,359
157.364360484634,274.086458937346,0.8476191,359
158.184698019349,274.257362590411,0.8432235,359
158.184698019349,274.257362590411,0.8432235,360
159.044099246193,274.257362590411,0.8358974,375
159.044099246193,274.257362590411,0.8358974,375
159.864436780908,273.231940672018,0.8275946,375
160.880092776269,270.131260109256,0.823199,375
159.864436780908,273.231940672018,0.8275946,376
160.880092776269,270.131260109256,0.823199,376
161.973876155889,264.564683980834,0.823199,391
161.973876155889,264.564683980834,0.823199,391
162.911404766991,256.141575365459,0.8261294,391
162.911404766991,256.141575365459,0.8261294,392
163.653614917447,246.033845027009,0.8283272,406
163.653614917447,246.033845027009,0.8283272,406
164.005188146611,234.851863155004,0.8297924,406
164.005188146611,234.851863155004,0.8297924,407
164.005188146611,212.268166142766,0.830525,422
164.005188146611,223.303659169286,0.8300366,422
164.005188146611,223.303659169286,0.8300366,422
164.005188146611,212.268166142766,0.830525,423
164.434888760033,201.745384075442,0.8327228,438
164.434888760033,201.745384075442,0.8327228,438
165.255226294748,192.663075655385,0.8336996,438
165.255226294748,192.663075655385,0.8336996,439
166.270882290109,186.241981261635,0.8336996,453
166.270882290109,186.241981261635,0.8336996,453
167.28653828547,182.11587878048,0.8322344,453
167.28653828547,182.11587878048,0.8322344,454
168.145939512314,179.772057252724,0.8319902,469
168.145939512314,179.772057252724,0.8319902,469
168.731894894253,178.42924283578,0.830525,469
168.731894894253,178.42924283578,0.830525,470
169.239722891934,177.232917264321,0.8302808,484
169.239722891934,177.232917264321,0.8302808,484
169.708487197485,176.402813806574,0.8288156,484
169.708487197485,176.402813806574,0.8288156,485
170.060060426649,175.890102847377,0.8288156,500
170.060060426649,175.890102847377,0.8288156,500
170.333506271554,175.816858424635,0.8288156,500
170.333506271554,175.816858424635,0.8288156,501
170.489761040071,175.816858424635,0.8295482,516
170.489761040071,175.816858424635,0.8295482,516
170.919461653493,176.134250923185,0.8295482,516
170.919461653493,176.134250923185,0.8295482,517
171.739799188208,177.574724570452,0.8253968,531
171.739799188208,177.574724570452,0.8253968,531
173.77111117893,180.528916287729,0.8253968,531
173.77111117893,180.528916287729,0.8253968,532
