X,Y,Pressure,Time
104.198675496689,106.50321970275,0.1145299,0
104.198675496689,106.50321970275,0.2554335,1
104.198675496689,106.50321970275,0.2742369,1
104.198675496689,106.50321970275,0.2884005,1
104.198675496689,106.50321970275,0.3255189,16
104.198675496689,106.50321970275,0.3255189,16
104.198675496689,106.50321970275,0.3601954,16
104.198675496689,106.50321970275,0.3601954,17
104.198675496689,105.673116245003,0.3868132,31
104.198675496689,106.50321970275,0.3789988,31
104.198675496689,106.50321970275,0.3789988,31
104.198675496689,105.673116245003,0.3868132,32
104.198675496689,105.575457014679,0.393895,47
104.12054811243,105.575457014679,0.4092796,48
104.12054811243,105.575457014679,0.4336996,62
104.042420728172,105.575457014679,0.4610501,63
104.042420728172,105.575457014679,0.4881563,78
104.042420728172,105.575457014679,0.5181929,79
103.964293343913,105.575457014679,0.5470086,94
103.964293343913,105.575457014679,0.5709402,95
103.964293343913,105.575457014679,0.5921856,109
103.964293343913,105.575457014679,0.6129426,110
103.886165959655,105.575457014679,0.6322345,125
103.886165959655,105.575457014679,0.6488401,126
103.886165959655,105.746360667745,0.6634921,141
103.886165959655,105.917264320811,0.6754579,142
103.886165959655,106.088167973876,0.6888889,142
103.886165959655,106.259071626942,0.7025641,156
103.886165959655,106.429975280007,0.7133089,157
103.886165959655,106.674123355815,0.7203907,172
103.886165959655,107.186834315012,0.7250305,173
103.886165959655,108.187841425825,0.7269841,187
103.886165959655,109.799218726157,0.7291819,188
103.886165959655,112.826654866176,0.7350428,203
103.886165959655,117.53871272927,0.7448108,205
104.12054811243,124.27719962157,0.7565324,219
104.12054811243,124.27719962157,0.7565324,219
104.628376110111,132.187597277749,0.7684982,219
104.628376110111,132.187597277749,0.7684982,220
105.292458876308,140.683950315867,0.7807082,234
105.292458876308,140.683950315867,0.7807082,234
106.073732718894,149.546525467696,0.7916972,234
106.073732718894,149.546525467696,0.7916972,235
107.167516098514,158.287026581622,0.8,250
107.167516098514,158.287026581622,0.8,250
108.769127475814,167.466994232002,0.8078144,250
108.769127475814,167.466994232002,0.8078144,251
110.761375774407,177.062013611255,0.8148962,266
110.761375774407,177.062013611255,0.8148962,266
113.378643147069,186.925595873898,0.8229548,266
113.378643147069,186.925595873898,0.8229548,267
116.425611133152,196.691518906217,0.8339438,281
116.425611133152,196.691518906217,0.8339438,281
119.78508865627,206.457441938536,0.8454213,281
119.78508865627,206.457441938536,0.8454213,282
123.144566179388,215.881557664724,0.8588523,297
123.144566179388,215.881557664724,0.8588523,297
126.425916318247,224.988280892361,0.8710623,297
126.425916318247,224.988280892361,0.8710623,298
129.472884304331,233.313730277413,0.8783883,312
129.472884304331,233.313730277413,0.8783883,312
132.246406445509,241.077639088107,0.8849817,312
132.246406445509,241.077639088107,0.8849817,313
134.863673818171,247.987029633473,0.8918193,328
134.863673818171,247.987029633473,0.8918193,328
137.324686422315,253.944242683187,0.8976801,328
139.316934720908,258.509811700797,0.9028083,328
137.324686422315,253.944242683187,0.8976801,329
139.316934720908,258.509811700797,0.9028083,329
140.84041871395,261.708151493881,0.9069597,344
140.84041871395,261.708151493881,0.9069597,344
142.012329477828,263.734580523087,0.9094017,344
142.949858088931,265.150639362774,0.9113553,344
143.965514084292,266.493453779717,0.9113553,344
