X,Y,Pressure,Time
97.6359752189703,104.403546250801,0.1235653,0
97.6359752189703,104.403546250801,0.1956044,1
97.6359752189703,104.403546250801,0.2485958,1
97.6359752189703,104.403546250801,0.2778999,1
97.6359752189703,104.403546250801,0.2913309,15
97.6359752189703,104.403546250801,0.2913309,15
97.6359752189703,104.403546250801,0.3059829,15
97.6359752189703,104.403546250801,0.3059829,16
97.6359752189703,104.403546250801,0.3228327,31
97.6359752189703,103.988494521928,0.3362637,32
97.6359752189703,103.988494521928,0.3614164,47
97.6359752189703,103.988494521928,0.3614164,47
97.6359752189703,103.988494521928,0.3978022,47
97.6359752189703,103.988494521928,0.3978022,48
97.6359752189703,103.988494521928,0.4446886,62
97.6359752189703,103.988494521928,0.4446886,62
97.6359752189703,103.988494521928,0.4891331,62
97.6359752189703,103.988494521928,0.4891331,63
97.4797204504532,103.988494521928,0.560928,78
97.5578478347118,103.988494521928,0.5284494,78
97.5578478347118,103.988494521928,0.5284494,78
97.4797204504532,103.988494521928,0.560928,79
97.4015930661947,103.988494521928,0.5873016,93
97.4015930661947,103.988494521928,0.5873016,93
97.4015930661947,103.988494521928,0.6112332,93
97.4015930661947,103.988494521928,0.6112332,94
97.3234656819361,103.988494521928,0.6334555,109
97.3234656819361,103.988494521928,0.6542125,110
97.3234656819361,103.988494521928,0.6749695,125
97.3234656819361,103.988494521928,0.6947497,126
97.3234656819361,104.06173894467,0.7133089,140
97.3234656819361,104.232642597736,0.7289377,141
97.3234656819361,104.403546250801,0.742613,141
97.3234656819361,104.574449903867,0.7545788,156
97.3234656819361,104.818597979675,0.76337,157
97.3234656819361,105.160405285806,0.7680098,172
97.3234656819361,105.819605090487,0.7738706,173
97.4797204504532,107.260078737754,0.778022,187
98.1438032166509,110.556077761162,0.781685,188
99.3157139805292,116.6109500412,0.7919414,204
100.839197973571,125.546769615772,0.8031746,204
102.597064119388,135.727744376965,0.8136752,218
102.597064119388,135.727744376965,0.8136752,218
104.472121341594,146.250526444288,0.8222222,218
104.472121341594,146.250526444288,0.8222222,219
106.229987487411,156.260597552416,0.8288156,234
106.229987487411,156.260597552416,0.8288156,234
107.90972624897,165.782372508927,0.8361416,234
107.90972624897,165.782372508927,0.8361416,235
109.862910855434,175.890102847377,0.8398046,250
109.862910855434,175.890102847377,0.8398046,250
111.777031769768,186.68144779809,0.8449329,250
111.777031769768,186.68144779809,0.8449329,251
113.730216376232,197.961088900418,0.8517705,265
113.730216376232,197.961088900418,0.8517705,265
115.683400982696,209.582537308878,0.8610501,265
115.683400982696,209.582537308878,0.8610501,266
117.519394512772,221.033082064272,0.8722833,281
117.519394512772,221.033082064272,0.8722833,281
119.199133274331,232.239478743858,0.8840049,281
119.199133274331,232.239478743858,0.8840049,282
120.87887203589,242.762260811182,0.8935287,297
120.87887203589,242.762260811182,0.8935287,297
122.558610797449,252.430524613178,0.9035409,297
122.558610797449,252.430524613178,0.9035409,298
124.355540635395,261.024536881619,0.9123321,312
124.355540635395,261.024536881619,0.9123321,312
126.191534165471,268.10483108005,0.9191697,312
127.793145542772,273.329599902341,0.9240537,312
126.191534165471,268.10483108005,0.9191697,313
127.793145542772,273.329599902341,0.9240537,313
129.043183690909,276.772087771233,0.9262515,328
129.043183690909,276.772087771233,0.9262515,328
129.980712302011,278.725272377697,0.9262515,328
130.644795068209,279.799523911252,0.9262515,328
129.980712302011,278.725272377697,0.9262515,343
130.644795068209,279.799523911252,0.9262515,343
131.230750450148,280.556382946257,0.9245421,359
131.230750450148,280.556382946257,0.9245421,359
131.582323679312,281.069093905454,0.9194139,359
131.816705832087,281.313241981262,0.9106227,359
131.582323679312,281.069093905454,0.9194139,360
131.816705832087,281.313241981262,0.9106227,360
131.933896908475,280.995849482711,0.8947497,375
131.933896908475,281.313241981262,0.9020757,375
131.933896908475,281.313241981262,0.9020757,375
131.933896908475,280.995849482711,0.8947497,376
131.933896908475,276.35703604236,0.8908425,390
131.933896908475,279.555375835444,0.8908425,390
131.933896908475,279.555375835444,0.8908425,390
131.933896908475,276.35703604236,0.8908425,391
131.582323679312,261.293099765007,0.9010989,406
131.933896908475,270.54631183813,0.8967033,406
131.933896908475,270.54631183813,0.8967033,406
131.582323679312,261.293099765007,0.9010989,407
130.918240913114,238.70940275277,0.9028083,422
131.074495681631,250.159947508164,0.9013431,422
131.074495681631,250.159947508164,0.9013431,422
130.918240913114,238.70940275277,0.9028083,423
130.918240913114,228.259865108188,0.9028083,437
130.918240913114,228.259865108188,0.9028083,437
131.66045106357,220.178563798944,0.9025641,437
131.66045106357,220.178563798944,0.9025641,438
133.027680288095,213.440076906644,0.9010989,453
133.027680288095,213.440076906644,0.9010989,453
134.433973204749,207.80025635548,0.9008547,453
134.433973204749,207.80025635548,0.9008547,454
135.527756584368,203.600909451582,0.8993895,468
135.527756584368,203.600909451582,0.8993895,468
136.387157811212,200.646717734306,0.8991453,468
136.387157811212,200.646717734306,0.8991453,469
136.894985808893,198.717947935423,0.8989011,484
136.894985808893,198.717947935423,0.8989011,484
137.207495345927,197.546037171545,0.8986569,484
137.207495345927,197.546037171545,0.8986569,485
137.480941190832,196.618274483474,0.8984127,500
137.480941190832,196.618274483474,0.8984127,500
137.715323343608,195.861415448469,0.8981685,500
137.988769188513,195.348704489273,0.8981685,500
137.715323343608,195.861415448469,0.8981685,501
137.988769188513,195.348704489273,0.8981685,501
138.066896572771,195.25104525895,0.8981685,515
138.066896572771,195.25104525895,0.8981685,515
138.223151341288,195.25104525895,0.8984127,515
138.418469801935,195.348704489273,0.9001221,515
138.809106723228,196.447370830409,0.9023199,515
138.223151341288,195.25104525895,0.8984127,531
138.418469801935,195.348704489273,0.9001221,531
138.809106723228,196.447370830409,0.9023199,531
139.74663533433,199.059755241554,0.9042735,547
139.74663533433,199.059755241554,0.9042735,547
141.699819940794,204.357768486587,0.9079365,547
141.699819940794,204.357768486587,0.9079365,548
144.785851619007,212.439069795831,0.9155067,562
144.785851619007,212.439069795831,0.9155067,562
148.848475600452,221.789941099277,0.9206349,562
148.848475600452,221.789941099277,0.9206349,563
153.457991271706,231.555864131596,0.9228327,578
153.457991271706,231.555864131596,0.9228327,578
158.692526017029,240.491683706168,0.9228327,578
158.692526017029,240.491683706168,0.9228327,579
164.239570299387,248.231177709281,0.9228327,593
164.239570299387,248.231177709281,0.9228327,593
170.411633655812,255.628864406262,0.9245421,593
170.411633655812,255.628864406262,0.9245421,594
176.974333933531,262.465010528886,0.9245421,609
176.974333933531,262.465010528886,0.9245421,609
183.537034211249,268.446638386181,0.9247863,609
183.537034211249,268.446638386181,0.9247863,610
190.021607104709,273.329599902341,0.9247863,625
190.021607104709,273.329599902341,0.9247863,625
195.92022461623,277.187139500107,0.9228327,625
195.92022461623,277.187139500107,0.9228327,626
200.529740287484,279.799523911252,0.9213675,640
200.529740287484,279.799523911252,0.9213675,640
203.928281502731,281.239997558519,0.9211233,640
203.928281502731,281.239997558519,0.9211233,641
206.037720877712,281.923612170782,0.9189255,656
206.037720877712,281.923612170782,0.9189255,656
207.365886410108,281.996856593524,0.9186813,656
207.365886410108,281.996856593524,0.9186813,657
208.615924558245,281.996856593524,0.9184371,672
208.615924558245,281.996856593524,0.9184371,672
209.709707937864,281.996856593524,0.9169719,672
209.709707937864,281.996856593524,0.9169719,673
210.803491317484,280.824945829646,0.9169719,687
210.803491317484,280.824945829646,0.9169719,687
211.58476516007,277.626606036561,0.9203907,687
211.58476516007,277.626606036561,0.9203907,688
212.170720542009,271.059022797327,0.9272283,703
212.170720542009,271.059022797327,0.9272283,703
212.248847926267,259.85262611774,0.9357753,703
212.248847926267,259.85262611774,0.9357753,704
212.014465773492,230.115390484329,0.9418803,718
212.248847926267,245.862941373943,0.9404151,718
212.248847926267,245.862941373943,0.9404151,718
212.014465773492,230.115390484329,0.9418803,719
210.412854396191,201.232673116245,0.9426129,734
211.155064546648,214.636402478103,0.9421245,734
211.155064546648,214.636402478103,0.9421245,734
210.412854396191,201.232673116245,0.9426129,735
207.79558702353,169.664326914273,0.9421245,750
208.811243018891,178.42924283578,0.9426129,750
209.631580553606,188.952024903104,0.9426129,750
209.631580553606,188.952024903104,0.9426129,750
207.79558702353,169.664326914273,0.9421245,751
208.811243018891,178.42924283578,0.9426129,751
205.10019226661,155.601397747734,0.9421245,765
206.545548875393,162.168980986969,0.9421245,765
206.545548875393,162.168980986969,0.9421245,765
205.10019226661,155.601397747734,0.9421245,766
202.248542741173,143.564897610401,0.9465201,781
203.576708273568,149.448866237373,0.9448107,781
203.576708273568,149.448866237373,0.9448107,781
202.248542741173,143.564897610401,0.9465201,782
199.943784905545,131.674886318552,0.9533578,797
200.959440900906,137.583269753105,0.949939,797
200.959440900906,137.583269753105,0.949939,797
199.943784905545,131.674886318552,0.9533578,798
198.850001525925,121.49391155736,0.9531136,812
199.279702139348,126.035065767388,0.9533578,812
199.279702139348,126.035065767388,0.9533578,812
198.850001525925,121.49391155736,0.9531136,813
198.693746757408,116.513290810877,0.9501832,828
198.693746757408,118.295571764275,0.9516484,828
198.693746757408,118.295571764275,0.9516484,828
198.693746757408,116.513290810877,0.9501832,829
198.693746757408,114.999572740867,0.9501832,843
198.693746757408,115.609942930387,0.9501832,843
198.693746757408,115.609942930387,0.9501832,843
198.693746757408,114.999572740867,0.9501832,844
198.693746757408,114.584521011994,0.9565324,859
198.693746757408,114.584521011994,0.9606838,859
198.693746757408,114.584521011994,0.960928,859
198.693746757408,114.682180242317,0.9518926,859
198.693746757408,114.682180242317,0.9518926,859
198.693746757408,114.584521011994,0.9565324,860
198.693746757408,114.584521011994,0.9606838,875
198.693746757408,114.584521011994,0.960928,876
198.693746757408,114.584521011994,0.960928,890
198.693746757408,114.755424665059,0.9582418,891
198.693746757408,114.926328318125,0.9443223,906
198.693746757408,114.926328318125,0.9538462,906
198.693746757408,114.926328318125,0.9538462,906
198.693746757408,114.926328318125,0.9443223,907
198.693746757408,114.926328318125,0.9172161,922
198.693746757408,114.926328318125,0.9311355,922
198.693746757408,114.926328318125,0.9311355,922
198.693746757408,114.926328318125,0.9172161,923
196.740562150945,114.926328318125,0.8070818,937
198.459364604633,114.926328318125,0.8612943,937
198.693746757408,114.926328318125,0.8974359,937
198.693746757408,114.926328318125,0.8974359,937
196.740562150945,114.926328318125,0.8070818,938
198.459364604633,114.926328318125,0.8612943,938
192.795129245888,114.828669087802,0.446398,953
195.060823389386,114.828669087802,0.6830281,953
195.060823389386,114.828669087802,0.6830281,953
192.795129245888,114.828669087802,0.446398,954
192.666666666667,115,0.5,968
192.795129245888,114.828669087802,0,968
264.633259071627,212.268166142766,0.2854701,1453
264.633259071627,212.268166142766,0.376801,1454
264.633259071627,212.268166142766,0.4014652,1454
264.633259071627,212.268166142766,0.4449328,1468
264.633259071627,212.268166142766,0.4449328,1468
264.633259071627,212.268166142766,0.4830281,1468
264.633259071627,212.268166142766,0.4830281,1469
264.633259071627,212.268166142766,0.5096459,1484
262.172246467483,211.511307107761,0.5213675,1485
264.633259071627,212.268166142766,0.5194139,1485
259.164342173528,210.925351725822,0.5308914,1500
260.765953550829,211.16949980163,0.5235654,1500
260.765953550829,211.16949980163,0.5235654,1500
259.164342173528,210.925351725822,0.5308914,1501
255.687673574023,210.412640766625,0.5799756,1515
257.484603411969,210.681203650014,0.5521368,1515
257.484603411969,210.681203650014,0.5521368,1515
255.687673574023,210.412640766625,0.5799756,1516
252.60164189581,210.412640766625,0.6500611,1531
254.125125888852,210.412640766625,0.6180708,1531
254.125125888852,210.412640766625,0.6180708,1531
252.60164189581,210.412640766625,0.6500611,1532
251.234412671285,210.412640766625,0.6793651,1547
250.062501907407,210.412640766625,0.7025641,1548
249.046845912046,210.754448072756,0.7211233,1562
248.226508377331,211.16949980163,0.7321123,1563
247.523361919004,211.755455183569,0.7369964,1578
246.781151768548,212.683217871639,0.7369964,1579
245.921750541704,214.123691518906,0.7343102,1593
244.749839777825,216.150120548112,0.7326007,1594
241.312234870449,222.790948210089,0.7323565,1610
243.343546861171,218.933408612323,0.7323565,1610
236.507400738548,234.241492965484,0.7347986,1625
238.968413342692,227.942472609638,0.7323565,1625
238.968413342692,227.942472609638,0.7323565,1625
236.507400738548,234.241492965484,0.7347986,1626
233.304177983947,247.816125980407,0.7457876,1640
234.397961363567,241.077639088107,0.7404152,1640
234.397961363567,241.077639088107,0.7404152,1640
233.304177983947,247.816125980407,0.7457876,1641
233.14792321543,254.383709219642,0.7516484,1656
233.14792321543,254.383709219642,0.7516484,1656
233.14792321543,260.609485152745,0.7555556,1656
233.14792321543,260.609485152745,0.7555556,1657
234.319833979308,266.762016663106,0.7589744,1672
234.319833979308,266.762016663106,0.7589744,1672
236.155827509384,272.645985290078,0.7592186,1672
236.155827509384,272.645985290078,0.7592186,1673
238.53871272927,277.968413342692,0.7606838,1687
238.53871272927,277.968413342692,0.7606838,1687
241.038789025544,282.16776024659,0.7606838,1687
243.656056398206,285.292855616932,0.7592186,1687
241.038789025544,282.16776024659,0.7606838,1688
243.656056398206,285.292855616932,0.7592186,1688
247.445234534745,288.393536179693,0.7570208,1703
247.445234534745,288.393536179693,0.7570208,1703
252.679769280068,290.835016937773,0.7543346,1703
252.679769280068,290.835016937773,0.7543346,1704
258.734641560106,292.788201544237,0.7540904,1718
258.734641560106,292.788201544237,0.7540904,1718
265.492660298471,294.033356730857,0.7526252,1718
265.492660298471,294.033356730857,0.7526252,1719
271.46940519425,294.033356730857,0.7521368,1734
271.46940519425,294.033356730857,0.7521368,1734
275.766411328471,292.617297891171,0.7504274,1734
275.766411328471,292.617297891171,0.7504274,1735
279.04776146733,290.590868861965,0.7504274,1750
279.04776146733,290.590868861965,0.7504274,1750
282.055665761284,287.123966185492,0.749939,1750
282.055665761284,287.123966185492,0.749939,1751
284.672933133946,282.094515823847,0.7460318,1765
284.672933133946,282.094515823847,0.7460318,1765
287.13394573809,276.015228736229,0.7421246,1765
287.13394573809,276.015228736229,0.7421246,1766
289.048066652425,269.105838190863,0.7391942,1781
289.048066652425,269.105838190863,0.7391942,1781
289.712149418622,262.367351298563,0.736508,1781
289.712149418622,262.367351298563,0.736508,1782
289.32151249733,250.428510391552,0.7347986,1797
289.712149418622,256.410138248848,0.7347986,1797
289.712149418622,256.410138248848,0.7347986,1797
289.32151249733,250.428510391552,0.7347986,1798
