X,Y,Pressure,Time
106.229987487411,120.151097140416,0.1838828,0
106.229987487411,120.151097140416,0.2671551,1
106.229987487411,120.151097140416,0.3015873,1
106.229987487411,120.151097140416,0.3035409,16
106.229987487411,120.151097140416,0.3035409,16
106.229987487411,120.151097140416,0.3072039,16
106.229987487411,120.151097140416,0.3072039,17
106.229987487411,120.151097140416,0.3247863,32
106.229987487411,120.151097140416,0.3247863,32
106.229987487411,120.151097140416,0.3433456,32
106.229987487411,120.151097140416,0.3433456,33
104.550248725852,116.366801965392,0.3562882,47
104.550248725852,116.855098117008,0.35116,47
104.550248725852,116.855098117008,0.35116,47
104.550248725852,116.366801965392,0.3562882,48
104.472121341594,115.756431775872,0.3848596,63
104.472121341594,116.024994659261,0.3677656,63
104.472121341594,116.024994659261,0.3677656,63
104.472121341594,115.756431775872,0.3848596,64
104.393993957335,115.609942930387,0.41221,79
104.393993957335,115.609942930387,0.41221,79
104.393993957335,115.609942930387,0.4456654,79
104.393993957335,115.609942930387,0.4456654,80
104.276802880947,115.609942930387,0.4803419,94
104.276802880947,115.609942930387,0.4803419,94
104.276802880947,115.609942930387,0.5118437,94
104.276802880947,115.609942930387,0.5118437,95
104.276802880947,115.609942930387,0.5443224,110
104.276802880947,115.609942930387,0.5443224,110
104.276802880947,115.609942930387,0.5758242,110
104.276802880947,115.609942930387,0.5758242,111
104.276802880947,115.609942930387,0.6087912,125
104.276802880947,115.609942930387,0.6087912,125
104.276802880947,115.609942930387,0.6371185,125
104.276802880947,115.609942930387,0.6588523,125
104.276802880947,115.609942930387,0.6371185,126
104.276802880947,115.609942930387,0.6588523,126
104.276802880947,115.609942930387,0.6759463,141
104.276802880947,115.854091006195,0.6879121,157
104.276802880947,116.195898312326,0.6959707,157
104.276802880947,116.781853694266,0.7025641,157
104.276802880947,117.953764458144,0.7101343,172
104.276802880947,117.953764458144,0.7101343,172
104.901821955016,120.395245216224,0.7164835,172
104.901821955016,120.395245216224,0.7164835,173
105.995605334635,124.619006927702,0.7252747,189
107.597216711936,131.088930936613,0.7333333,189
109.51133762627,139.096987823115,0.7387058,204
109.51133762627,139.096987823115,0.7387058,204
111.894222846156,148.106051820429,0.7435898,204
111.894222846156,148.106051820429,0.7435898,205
114.316171758171,157.701071199683,0.7477412,219
114.316171758171,157.701071199683,0.7477412,219
117.011566515091,167.393749809259,0.7506716,219
117.011566515091,167.393749809259,0.7506716,220
120.058534501175,177.574724570452,0.7533578,235
120.058534501175,177.574724570452,0.7533578,235
123.339884640034,187.755699331645,0.7577534,235
123.339884640034,187.755699331645,0.7577534,236
126.933744315928,197.619281594287,0.7638584,250
126.933744315928,197.619281594287,0.7638584,250
130.840113528855,206.872493667409,0.7741148,250
130.840113528855,206.872493667409,0.7741148,251
134.785546433912,215.295602282785,0.7826618,266
134.785546433912,215.295602282785,0.7826618,266
138.574724570452,223.132755516221,0.7870574,266
138.574724570452,223.132755516221,0.7870574,267
142.012329477828,230.286294137394,0.7958486,282
142.012329477828,230.286294137394,0.7958486,282
145.13742484817,237.122440260018,0.8083028,282
145.13742484817,237.122440260018,0.8083028,283
147.989074373608,243.421460615864,0.8136752,297
147.989074373608,243.421460615864,0.8136752,297
150.684469130528,249.061281167028,0.8190476,297
150.684469130528,249.061281167028,0.8190476,298
152.872035889767,253.626850184637,0.823199,313
152.872035889767,253.626850184637,0.823199,313
154.668965727714,256.996093630787,0.825641,313
154.668965727714,256.996093630787,0.825641,314
155.997131260109,259.266670735801,0.8261294,329
155.997131260109,259.266670735801,0.8261294,329
157.01278725547,260.853633228553,0.8275946,329
157.01278725547,260.853633228553,0.8275946,330
158.10657063509,262.29410687582,0.8275946,344
158.10657063509,262.29410687582,0.8275946,344
159.122226630451,263.466017639698,0.8273504,344
160.137882625813,264.393780327769,0.82442,344
159.122226630451,263.466017639698,0.8273504,345
160.137882625813,264.393780327769,0.82442,345
160.880092776269,264.662343211158,0.8200244,360
160.880092776269,264.662343211158,0.8200244,360
161.466048158208,264.662343211158,0.8141636,360
161.466048158208,264.662343211158,0.8141636,361
161.973876155889,264.149632251961,0.8087912,375
162.403576769311,262.465010528886,0.8087912,376
162.911404766991,259.169011505478,0.8114774,391
