X,Y,Pressure,Time
89.3154087954344,105.917264320811,0.1770452,0
89.3154087954344,105.917264320811,0.4029304,1
89.3154087954344,105.917264320811,0.4373626,1
89.3154087954344,105.917264320811,0.437851,15
89.3154087954344,105.917264320811,0.437851,15
89.3154087954344,105.917264320811,0.4505495,15
89.3154087954344,105.917264320811,0.4505495,16
89.3154087954344,105.917264320811,0.4761905,31
89.3154087954344,105.917264320811,0.4761905,31
89.3154087954344,105.917264320811,0.4881563,31
89.3154087954344,105.917264320811,0.4881563,32
89.3154087954344,105.917264320811,0.4901099,46
87.557542649617,104.98950163274,0.4923077,47
87.557542649617,104.98950163274,0.5015873,62
87.557542649617,104.98950163274,0.5015873,62
87.557542649617,104.98950163274,0.5169719,62
87.557542649617,104.98950163274,0.5169719,63
87.4403515732292,104.98950163274,0.5418804,78
87.4403515732292,104.98950163274,0.5733822,79
87.4403515732292,104.98950163274,0.6063492,93
87.4403515732292,104.98950163274,0.6063492,93
87.4403515732292,104.98950163274,0.6346765,93
87.4403515732292,104.98950163274,0.6346765,94
87.4403515732292,104.98950163274,0.6593407,109
87.4403515732292,104.98950163274,0.6593407,109
87.4403515732292,104.98950163274,0.6844933,109
87.4403515732292,104.98950163274,0.6844933,110
87.4403515732292,105.160405285806,0.7023199,125
87.4403515732292,105.160405285806,0.7023199,125
87.4403515732292,105.673116245003,0.7125763,125
87.4403515732292,106.674123355815,0.7159951,125
87.4403515732292,105.673116245003,0.7125763,126
87.4403515732292,106.674123355815,0.7159951,126
87.7137974181341,108.944700460829,0.7162393,140
88.6513260292367,112.826654866176,0.7196581,157
89.9794915616321,118.637379070406,0.7247863,157
91.5029755546739,125.693258461257,0.7267399,157
93.0264595477157,133.628070925016,0.7291819,171
94.7061983092746,141.953520310068,0.7311355,172
96.3078096865749,150.449873348186,0.7335775,187
96.3078096865749,150.449873348186,0.7335775,187
98.1438032166509,159.800744651631,0.7369964,187
98.1438032166509,159.800744651631,0.7369964,188
100.33136997589,169.908474990081,0.741392,203
100.33136997589,169.908474990081,0.741392,203
102.714255195776,180.699819940794,0.7482296,203
102.714255195776,180.699819940794,0.7482296,204
105.409649952696,192.052705465865,0.7557998,218
105.409649952696,192.052705465865,0.7557998,218
108.339426862392,203.430005798517,0.7665446,218
108.339426862392,203.430005798517,0.7665446,219
111.542649616993,214.367839594714,0.7741148,234
114.745872371593,224.402325510422,0.7821734,235
117.870967741935,233.484633930479,0.7916972,250
117.870967741935,233.484633930479,0.7916972,250
120.956999420148,241.834498123112,0.797558,250
120.956999420148,241.834498123112,0.797558,251
123.925840021973,249.329844050417,0.8019536,265
123.925840021973,249.329844050417,0.8019536,265
126.777489547411,255.897427289651,0.808547,265
126.777489547411,255.897427289651,0.808547,266
129.238502151555,261.024536881619,0.81221,281
129.238502151555,261.024536881619,0.81221,281
131.152623065889,264.7355876339,0.8126984,281
131.152623065889,264.7355876339,0.8126984,282
132.597979674673,267.347972045045,0.8144078,296
132.597979674673,267.347972045045,0.8144078,296
133.926145207068,269.276741843928,0.814652,296
133.926145207068,269.276741843928,0.814652,297
135.293374431593,271.303170873135,0.8161172,312
136.699667348247,273.158696249275,0.8161172,313
138.066896572771,274.84331797235,0.8156288,328
138.066896572771,274.84331797235,0.8156288,328
139.160679952391,275.941984313486,0.8124542,328
139.902890102847,276.430280465102,0.807326,328
139.160679952391,275.941984313486,0.8124542,329
139.902890102847,276.430280465102,0.807326,329
140.410718100528,276.601184118168,0.8007326,343
140.410718100528,276.601184118168,0.8007326,343
140.762291329691,276.601184118168,0.7934066,343
140.762291329691,276.601184118168,0.7934066,344
140.996673482467,276.35703604236,0.7880342,359
140.996673482467,276.35703604236,0.7880342,359
141.191991943113,275.014221625416,0.7860806,359
141.191991943113,275.014221625416,0.7860806,360
141.270119327372,271.889126255074,0.7860806,375
141.270119327372,271.889126255074,0.7860806,375
141.348246711631,266.420209356975,0.7897436,375
141.348246711631,266.420209356975,0.7897436,376
141.348246711631,257.582049012726,0.791453,390
141.348246711631,257.582049012726,0.791453,390
141.426374095889,246.619800408948,0.7934066,390
141.426374095889,246.619800408948,0.7934066,391
141.777947325053,234.510055848872,0.7934066,406
141.777947325053,234.510055848872,0.7934066,406
142.793603320414,222.888607440413,0.7934066,406
142.793603320414,222.888607440413,0.7934066,407
144.551469466231,213.293588061159,0.7931624,421
144.551469466231,213.293588061159,0.7931624,421
146.817163609729,205.3587755974,0.7909646,421
146.817163609729,205.3587755974,0.7909646,422
149.004730368969,199.889858699301,0.7880342,437
149.004730368969,199.889858699301,0.7880342,437
150.762596514786,196.276467177343,0.7855922,437
150.762596514786,196.276467177343,0.7855922,438
151.973570970794,194.250038148137,0.7838828,453
151.973570970794,194.250038148137,0.7838828,453
152.872035889767,193.151371807001,0.7838828,453
152.872035889767,193.151371807001,0.7838828,454
153.653309732353,192.321268349254,0.7843712,468
153.653309732353,192.321268349254,0.7843712,468
154.239265114292,191.735312967315,0.7860806,468
154.239265114292,191.735312967315,0.7860806,469
154.747093111972,191.393505661183,0.7875458,484
154.747093111972,191.393505661183,0.7875458,484
155.176793725394,191.393505661183,0.7887668,484
155.176793725394,191.393505661183,0.7887668,485
155.645558030946,191.393505661183,0.7887668,500
155.645558030946,191.393505661183,0.7887668,500
156.426831873531,191.808557390057,0.7860806,500
156.426831873531,191.808557390057,0.7860806,501
157.59874263741,192.980468153935,0.7860806,515
157.59874263741,192.980468153935,0.7860806,515
159.122226630451,194.933652760399,0.7860806,515
159.122226630451,194.933652760399,0.7860806,516
161.231666005432,198.547044282357,0.7887668,531
164.083315530869,204.601916562395,0.790232,532
167.716238898892,213.366832483901,0.7946276,532
171.505417035432,223.547807245094,0.8004884,546
171.505417035432,223.547807245094,0.8004884,546
175.450849940489,233.997344889676,0.803663,546
175.450849940489,233.997344889676,0.803663,547
179.318155461287,243.763267921995,0.8041514,562
183.302652058473,251.942228461562,0.8053724,578
187.83404034547,259.437574388867,0.8053724,578
192.795129245888,266.176061281167,0.8053724,578
198.459364604633,272.060029908139,0.8056166,593
198.459364604633,272.060029908139,0.8056166,593
204.436109500412,277.455702383496,0.8058608,593
204.436109500412,277.455702383496,0.8058608,594
210.569109164708,282.16776024659,0.8075702,609
210.569109164708,282.16776024659,0.8075702,609
216.389599291971,286.122959074679,0.809768,609
216.389599291971,286.122959074679,0.809768,610
221.077242347484,288.979491561632,0.8112332,625
221.077242347484,288.979491561632,0.8112332,625
224.710165715506,290.835016937773,0.8112332,625
224.710165715506,290.835016937773,0.8112332,626
227.171178319651,291.860438856166,0.8112332,640
227.171178319651,291.860438856166,0.8112332,640
229.007171849727,292.348735007782,0.8114774,640
229.007171849727,292.348735007782,0.8114774,641
230.882229071932,292.519638660848,0.8114774,656
230.882229071932,292.519638660848,0.8114774,656
232.561967833491,292.519638660848,0.8114774,656
232.561967833491,292.519638660848,0.8114774,657
234.24170659505,292.177831354717,0.8114774,671
234.24170659505,292.177831354717,0.8114774,671
235.413617358928,289.736350596637,0.813431,671
235.413617358928,289.736350596637,0.813431,672
236.155827509384,274.086458937346,0.8229548,687
236.155827509384,284.365092928861,0.817094,687
236.155827509384,284.365092928861,0.817094,687
236.155827509384,274.086458937346,0.8229548,688
235.999572740867,260.096774193548,0.8288156,703
234.827661976989,243.421460615864,0.8339438,704
233.812005981628,226.086947233497,0.834188,718
233.577623828852,210.754448072756,0.834188,719
233.577623828852,184.899166844691,0.8346764,734
233.577623828852,197.033326212348,0.8344322,734
233.577623828852,197.033326212348,0.8344322,734
233.577623828852,184.899166844691,0.8346764,735
233.812005981628,163.75594347972,0.8349206,750
233.812005981628,173.961333048494,0.8346764,750
233.812005981628,173.961333048494,0.8346764,750
233.812005981628,163.75594347972,0.8349206,751
233.812005981628,135.483596301157,0.8405373,765
233.812005981628,144.395001068148,0.8376068,765
233.812005981628,153.916776024659,0.8351648,765
233.812005981628,153.916776024659,0.8351648,765
233.812005981628,135.483596301157,0.8405373,766
233.812005981628,144.395001068148,0.8376068,766
233.812005981628,120.395245216224,0.8437119,781
233.812005981628,127.304635761589,0.8437119,781
233.812005981628,127.304635761589,0.8437119,781
233.812005981628,120.395245216224,0.8437119,782
233.812005981628,115.170476393933,0.8437119,796
233.812005981628,115.170476393933,0.8437119,796
233.890133365886,111.557084871975,0.8437119,796
233.890133365886,111.557084871975,0.8437119,797
234.163579210791,109.359752189703,0.8437119,812
234.163579210791,109.359752189703,0.8437119,812
234.319833979308,108.114597003082,0.8437119,812
234.319833979308,108.114597003082,0.8437119,813
234.476088747826,107.186834315012,0.8442003,828
234.476088747826,107.186834315012,0.8442003,828
234.554216132084,106.674123355815,0.8456655,828
234.554216132084,106.674123355815,0.8456655,829
234.74953459273,106.429975280007,0.8459097,843
234.827661976989,106.429975280007,0.8459097,844
234.983916745506,106.845027008881,0.8349206,859
235.257362590411,108.187841425825,0.8053724,860
234.74953459273,117.123661000397,0.2630037,875
235.257362590411,111.215277565844,0.7482296,875
235.257362590411,111.215277565844,0.7482296,875
235.257362590411,114.071810052797,0.6051282,875
234.74953459273,117.123661000397,0.2630037,876
235.257362590411,114.071810052797,0.6051282,876
234.666666666667,117,0.5,890
234.74953459273,117.123661000397,0,890
277.016449476608,224.64647358623,0.2200244,1343
