X,Y,Pressure,Time
105.722159489731,94.3690603350932,0.2065934,0
105.722159489731,94.3690603350932,0.2893773,1
105.722159489731,94.3690603350932,0.3106227,16
105.722159489731,94.3690603350932,0.3106227,16
105.722159489731,94.3690603350932,0.3184371,16
105.722159489731,94.3690603350932,0.3333333,16
105.722159489731,94.3690603350932,0.3184371,17
105.722159489731,94.3690603350932,0.3333333,17
105.722159489731,94.3690603350932,0.3472528,32
105.722159489731,94.3690603350932,0.3472528,32
105.722159489731,94.3690603350932,0.3538462,32
105.722159489731,94.3690603350932,0.3538462,33
105.722159489731,94.3690603350932,0.3582418,47
105.722159489731,94.3690603350932,0.3582418,47
105.995605334635,91.8543351542711,0.3677656,47
105.995605334635,91.8543351542711,0.3677656,48
105.995605334635,91.7566759239479,0.391453,63
105.995605334635,91.7566759239479,0.391453,63
105.995605334635,91.7566759239479,0.426862,63
105.995605334635,91.7566759239479,0.426862,64
105.995605334635,91.7566759239479,0.4595849,79
105.995605334635,91.7566759239479,0.4888889,80
105.995605334635,91.7566759239479,0.5164835,94
105.995605334635,91.7566759239479,0.5465202,95
105.995605334635,91.7566759239479,0.5724054,110
105.995605334635,91.7566759239479,0.5953602,111
105.995605334635,91.7566759239479,0.6144078,125
105.995605334635,91.7566759239479,0.6290599,126
105.995605334635,91.7566759239479,0.6412699,141
105.995605334635,91.7566759239479,0.6515263,142
105.995605334635,91.9275795770135,0.6595849,157
105.995605334635,92.098483230079,0.6656899,158
105.995605334635,92.2693868831446,0.6708181,172
105.995605334635,92.2693868831446,0.6708181,172
105.995605334635,92.4402905362102,0.6744811,172
105.995605334635,92.4402905362102,0.6744811,173
105.995605334635,92.6111941892758,0.6796093,188
105.995605334635,92.953001495407,0.6854701,189
105.995605334635,93.4412976470229,0.6915751,204
105.995605334635,94.5399639881588,0.6974359,205
106.073732718894,97.0791039765618,0.7010989,205
106.386242255928,101.962065492721,0.7040293,220
106.81594286935,109.530655842769,0.7098901,220
107.323770867031,118.881527146214,0.7179487,235
107.323770867031,118.881527146214,0.7179487,235
107.90972624897,128.989257484664,0.7260073,235
107.90972624897,128.989257484664,0.7260073,236
108.417554246651,138.828424939726,0.7335775,250
108.417554246651,138.828424939726,0.7335775,250
109.198828089236,147.691000091556,0.7406594,250
109.198828089236,147.691000091556,0.7406594,251
110.370738853114,156.260597552416,0.7460318,266
110.370738853114,156.260597552416,0.7460318,266
112.050477614673,164.610461745048,0.75116,266
112.050477614673,164.610461745048,0.75116,267
114.081789605396,172.862666707358,0.753602,282
114.081789605396,172.862666707358,0.753602,282
116.425611133152,181.041627246925,0.758486,282
116.425611133152,181.041627246925,0.758486,283
118.69130527665,189.293832209235,0.7616606,297
120.722617267373,197.10657063509,0.7650794,298
122.246101260414,204.260109256264,0.7680098,313
122.246101260414,204.260109256264,0.7680098,313
123.418012024293,210.510299996948,0.7697192,313
123.418012024293,210.510299996948,0.7697192,314
124.08209479049,214.978209784234,0.771917,329
124.08209479049,214.978209784234,0.771917,329
124.589922788171,218.005645924253,0.779243,329
124.589922788171,218.005645924253,0.779243,330
124.941496017335,219.76351207007,0.784127,344
124.941496017335,219.76351207007,0.784127,344
125.097750785852,220.618030335398,0.7858364,344
125.097750785852,220.618030335398,0.7858364,345
125.254005554369,221.203985717338,0.7863248,360
125.254005554369,221.203985717338,0.7863248,360
125.254005554369,221.545793023469,0.7863248,360
125.254005554369,221.545793023469,0.7863248,361
125.332132938627,221.619037446211,0.7799756,375
125.332132938627,221.619037446211,0.7863248,375
125.332132938627,221.619037446211,0.7863248,375
125.332132938627,221.619037446211,0.7799756,376
125.332132938627,220.935422833949,0.7638584,391
125.332132938627,221.619037446211,0.7716728,391
125.332132938627,221.619037446211,0.7716728,391
125.332132938627,220.935422833949,0.7638584,392
125.332132938627,219.690267647328,0.7638584,407
125.332132938627,219.690267647328,0.7638584,407
125.527451399274,217.834742271187,0.7638584,407
125.839960936308,215.124698629719,0.7667888,407
125.527451399274,217.834742271187,0.7638584,408
125.839960936308,215.124698629719,0.7667888,408
126.347788933988,210.925351725822,0.7689866,422
126.347788933988,210.925351725822,0.7689866,422
126.777489547411,204.870479445784,0.771917,422
126.777489547411,204.870479445784,0.771917,423
127.207190160833,196.618274483474,0.7738706,438
127.636890774255,187.755699331645,0.7775336,439
128.027527695547,179.601153599658,0.7807082,454
