X,Y,Pressure,Time
126.543107394635,94.0516678365429,0.09108669,0
126.543107394635,94.0516678365429,0.2454212,1
126.543107394635,94.0516678365429,0.2967033,1
126.543107394635,94.0516678365429,0.3150183,15
126.543107394635,94.0516678365429,0.3150183,15
126.543107394635,94.0516678365429,0.3291819,15
126.543107394635,94.0516678365429,0.3418804,15
126.543107394635,94.0516678365429,0.3291819,16
126.543107394635,94.0516678365429,0.3418804,16
126.543107394635,94.0516678365429,0.3479854,31
125.17587817011,92.5135349589526,0.3482296,32
124.66805017243,91.4392834253975,0.360928,47
124.941496017335,91.9275795770135,0.3528694,47
124.941496017335,91.9275795770135,0.3528694,47
124.66805017243,91.4392834253975,0.360928,48
124.160222174749,90.6824243903928,0.4105006,62
124.433668019654,90.9998168889431,0.3787546,62
124.433668019654,90.9998168889431,0.3787546,62
124.160222174749,90.6824243903928,0.4105006,63
123.847712637715,90.2429578539384,0.4864469,78
124.003967406232,90.413861507004,0.4500611,78
124.003967406232,90.413861507004,0.4500611,78
123.847712637715,90.2429578539384,0.4864469,79
123.652394177068,90.0720542008728,0.5169719,93
123.57426679281,89.925565355388,0.5445666,94
123.418012024293,89.7546617023225,0.5692308,109
123.339884640034,89.6570024719993,0.593895,110
123.339884640034,89.6570024719993,0.6173382,125
123.339884640034,89.6570024719993,0.6417583,126
123.339884640034,89.6570024719993,0.6632479,140
123.339884640034,89.6570024719993,0.6781441,141
123.339884640034,89.6570024719993,0.6871795,156
123.339884640034,89.6570024719993,0.6871795,156
123.339884640034,89.6570024719993,0.6923077,156
123.339884640034,89.6570024719993,0.6923077,157
123.339884640034,89.6570024719993,0.6952381,172
123.339884640034,89.6570024719993,0.6981685,173
123.339884640034,89.8279061250649,0.7023199,187
123.339884640034,90.0720542008728,0.7069597,188
123.339884640034,90.5115207373272,0.7123321,203
123.339884640034,91.0974761192663,0.7189255,204
123.339884640034,92.4402905362102,0.7245421,204
123.496139408551,95.2968230231635,0.7289377,218
123.847712637715,100.69249549852,0.7350428,220
124.433668019654,108.773796807764,0.743834,234
124.433668019654,108.773796807764,0.743834,234
125.019623401593,118.954771568957,0.7504274,234
125.019623401593,118.954771568957,0.7504274,235
125.683706167791,130.332071901608,0.7565324,250
125.683706167791,130.332071901608,0.7565324,250
126.621234778893,142.124423963134,0.7599512,250
126.621234778893,142.124423963134,0.7599512,251
127.715018158513,153.574968718528,0.7623932,265
127.715018158513,153.574968718528,0.7623932,265
129.238502151555,164.854609820856,0.7638584,265
129.238502151555,164.854609820856,0.7638584,266
131.308877834407,175.719199194311,0.7638584,281
131.308877834407,175.719199194311,0.7638584,281
133.926145207068,186.07107760857,0.7638584,281
133.926145207068,186.07107760857,0.7638584,282
137.05124057741,196.105563524278,0.771917,297
137.05124057741,196.105563524278,0.771917,297
140.332590716269,205.798242133854,0.786569,297
140.332590716269,205.798242133854,0.786569,298
143.692068239387,214.978209784234,0.8039072,312
143.692068239387,214.978209784234,0.8039072,312
146.817163609729,223.376903592029,0.8168498,312
146.817163609729,223.376903592029,0.8168498,313
149.512558366649,230.799005096591,0.8239316,328
149.512558366649,230.799005096591,0.8239316,328
151.778252510147,237.122440260018,0.8263736,328
151.778252510147,237.122440260018,0.8263736,329
153.575182348094,241.907742545854,0.8278388,343
153.575182348094,241.907742545854,0.8278388,343
154.825220496231,245.106082338939,0.828083,343
154.825220496231,245.106082338939,0.828083,344
155.567430646687,247.059266945402,0.828083,359
155.567430646687,247.059266945402,0.828083,359
156.153386028626,248.133518478958,0.828083,359
156.153386028626,248.133518478958,0.828083,360
156.583086642048,248.914792321543,0.8258852,375
156.583086642048,248.914792321543,0.8258852,375
156.934659871212,249.403088473159,0.8200244,375
157.090914639729,249.573992126225,0.8087912,375
