X,Y,Pressure,Time
116.152165288247,84.4322336497085,0.2744811,0
116.152165288247,84.4322336497085,0.3594628,1
116.152165288247,84.4322336497085,0.3870574,1
116.152165288247,84.4322336497085,0.3970696,1
116.152165288247,84.4322336497085,0.4373626,16
116.152165288247,84.4322336497085,0.4373626,16
116.152165288247,84.4322336497085,0.4717949,16
116.152165288247,84.4322336497085,0.4717949,17
116.152165288247,84.4322336497085,0.4881563,32
116.152165288247,84.4322336497085,0.4881563,32
116.269356364635,84.1880855739006,0.4981685,32
116.269356364635,84.1880855739006,0.4981685,33
116.269356364635,84.1880855739006,0.5069597,47
116.269356364635,84.1880855739006,0.5181929,48
116.269356364635,84.1880855739006,0.5338218,63
116.269356364635,84.1880855739006,0.5528694,64
116.269356364635,84.1880855739006,0.5770452,79
116.269356364635,84.1880855739006,0.6078144,80
116.269356364635,84.1880855739006,0.6380953,80
116.269356364635,84.261329996643,0.6649573,94
116.269356364635,84.3589892269661,0.6852259,95
116.269356364635,84.4322336497085,0.6984127,110
116.269356364635,84.6031373027741,0.7072039,111
116.269356364635,84.9449446089053,0.7123321,125
116.269356364635,85.5308999908445,0.7162393,126
116.269356364635,86.8004699850459,0.7221001,141
116.269356364635,88.729239783929,0.7306471,142
116.269356364635,91.4392834253975,0.7374848,157
116.269356364635,95.4677266762291,0.7433456,159
114.745872371593,108.016937772759,0.7604396,172
115.761528366955,100.936643574328,0.752381,172
115.761528366955,100.936643574328,0.752381,172
114.745872371593,108.016937772759,0.7604396,173
112.362987151708,123.593585009308,0.774359,188
113.573961607715,115.756431775872,0.7675214,188
113.573961607715,115.756431775872,0.7675214,188
112.362987151708,123.593585009308,0.774359,189
110.956694235054,137.925077059236,0.7948718,204
111.464522232734,131.015686513871,0.7831502,204
111.464522232734,131.015686513871,0.7831502,204
110.956694235054,137.925077059236,0.7948718,205
110.683248390149,144.980956450087,0.8063492,219
110.683248390149,152.061250648518,0.818315,220
110.683248390149,159.312448500015,0.828083,235
110.683248390149,159.312448500015,0.828083,235
110.683248390149,166.539231543931,0.8376068,235
110.683248390149,166.539231543931,0.8376068,236
110.683248390149,174.034577471236,0.8463981,250
110.761375774407,181.700827051607,0.8529915,251
110.878566850795,189.537980285043,0.8566545,266
110.878566850795,189.537980285043,0.8566545,266
110.956694235054,197.375133518479,0.8588523,266
110.956694235054,197.375133518479,0.8588523,267
111.112949003571,205.041383098849,0.8608059,282
111.112949003571,205.041383098849,0.8608059,282
111.386394848476,212.536729026154,0.8630037,282
111.69890438551,219.934415723136,0.8644689,282
111.386394848476,212.536729026154,0.8630037,283
111.69890438551,219.934415723136,0.8644689,283
112.128604998932,227.429761650441,0.8676435,297
112.128604998932,227.429761650441,0.8676435,297
112.558305612354,234.851863155004,0.8678877,297
113.066133610034,242.07864619892,0.8695971,297
113.573961607715,248.988036744285,0.8722833,297
112.558305612354,234.851863155004,0.8678877,313
113.066133610034,242.07864619892,0.8695971,313
113.573961607715,248.988036744285,0.8722833,313
114.081789605396,255.482375560778,0.8769231,329
114.081789605396,255.482375560778,0.8769231,329
114.550553910947,261.537247840815,0.8825397,329
114.550553910947,261.537247840815,0.8825397,330
114.90212714011,267.006164738914,0.8891331,344
115.175572985015,271.376415295877,0.8952381,345
115.331827753533,274.84331797235,0.9010989,360
115.331827753533,274.84331797235,0.9010989,360
115.409955137791,277.358043153172,0.9074481,360
115.409955137791,277.358043153172,0.9074481,361
115.409955137791,279.555375835444,0.9133089,375
115.409955137791,279.555375835444,0.9133089,375
115.409955137791,282.094515823847,0.9157509,375
115.409955137791,282.094515823847,0.9157509,376
115.409955137791,284.780144657735,0.9177045,391
115.409955137791,284.780144657735,0.9177045,391
115.409955137791,287.39252906888,0.9194139,391
115.409955137791,287.39252906888,0.9194139,392
115.409955137791,289.418958098086,0.9196581,407
115.409955137791,289.418958098086,0.9196581,407
115.409955137791,290.835016937773,0.9196581,407
115.409955137791,290.835016937773,0.9196581,408
115.409955137791,291.762779625843,0.9174603,422
115.409955137791,291.762779625843,0.9174603,422
115.409955137791,292.348735007782,0.9140415,422
115.409955137791,292.348735007782,0.9140415,423
115.409955137791,292.788201544237,0.9108669,438
115.409955137791,292.788201544237,0.9108669,438
115.409955137791,292.934690389721,0.9074481,438
115.409955137791,293.105594042787,0.9042735,438
115.409955137791,293.20325327311,0.9013431,438
115.409955137791,292.934690389721,0.9074481,439
115.409955137791,293.105594042787,0.9042735,454
115.409955137791,293.20325327311,0.9013431,455
115.48808252205,293.20325327311,0.8993895,469
115.566209906308,293.20325327311,0.8969475,470
115.99591051973,293.20325327311,0.8932845,470
117.08969389935,293.20325327311,0.8859585,485
117.08969389935,293.20325327311,0.8859585,485
119.78508865627,293.20325327311,0.8788767,485
119.78508865627,293.20325327311,0.8788767,486
125.019623401593,292.446394238105,0.8766789,500
125.019623401593,292.446394238105,0.8766789,500
132.75423444319,290.590868861965,0.8766789,500
132.75423444319,290.590868861965,0.8766789,501
142.012329477828,288.320291756951,0.8766789,516
142.012329477828,288.320291756951,0.8766789,516
151.856379894406,285.781151768548,0.8766789,516
151.856379894406,285.781151768548,0.8766789,517
161.466048158208,283.339671010468,0.8752137,532
161.466048158208,283.339671010468,0.8752137,532
170.724143192846,281.313241981262,0.8730159,532
170.724143192846,281.313241981262,0.8730159,533
180.411938840907,279.311227759636,0.8695971,547
180.411938840907,279.311227759636,0.8695971,547
190.373180333872,277.626606036561,0.8644689,547
190.373180333872,277.626606036561,0.8644689,548
200.060975981933,276.015228736229,0.8578755,563
200.060975981933,276.015228736229,0.8578755,563
209.240943632313,274.672414319285,0.8525031,563
209.240943632313,274.672414319285,0.8525031,564
217.48338267159,273.573747978149,0.8483517,579
217.48338267159,273.573747978149,0.8483517,579
224.553910946989,272.743644520402,0.8481075,579
224.553910946989,272.743644520402,0.8481075,580
229.671254615925,272.304177983947,0.8461539,594
229.671254615925,272.304177983947,0.8461539,594
233.14792321543,272.230933561205,0.8461539,594
233.14792321543,272.230933561205,0.8461539,595
234.983916745506,272.230933561205,0.8463981,610
234.983916745506,272.230933561205,0.8463981,610
235.999572740867,272.230933561205,0.8478633,610
235.999572740867,272.230933561205,0.8478633,611
236.741782891324,272.230933561205,0.8498169,625
237.444929349651,272.230933561205,0.8534799,626
238.03088473159,272.304177983947,0.8586081,641
238.03088473159,272.304177983947,0.8586081,641
238.53871272927,272.475081637013,0.8610501,641
239.046540726951,272.743644520402,0.8610501,641
238.53871272927,272.475081637013,0.8610501,642
239.046540726951,272.743644520402,0.8610501,642
239.710623493149,272.914548173467,0.8610501,657
239.710623493149,272.914548173467,0.8610501,657
240.530961027863,272.98779259621,0.8507937,657
240.530961027863,272.98779259621,0.8507937,658
241.898190252388,272.914548173467,0.802442,672
241.898190252388,272.914548173467,0.802442,672
242.991973632008,271.986785485397,0.6739927,672
243.577929013947,270.888119144261,0.4967033,672
242.991973632008,271.986785485397,0.6739927,673
243.577929013947,270.888119144261,0.4967033,673
243.333333333333,271,0.5,688
243.577929013947,270.888119144261,0,688
349.948362681967,208.239722891934,0.2739927,1110
349.948362681967,208.239722891934,0.4852259,1111
349.948362681967,208.239722891934,0.5069597,1111
349.948362681967,208.239722891934,0.5069597,1111
349.948362681967,208.239722891934,0.5103785,1125
349.948362681967,208.239722891934,0.5103785,1125
349.948362681967,208.239722891934,0.5159951,1125
349.948362681967,208.239722891934,0.5159951,1126
346.393566698202,203.014954069643,0.5108669,1141
349.948362681967,208.239722891934,0.5159951,1141
349.948362681967,208.239722891934,0.5159951,1141
346.393566698202,203.014954069643,0.5108669,1142
342.604388561663,199.474806970428,0.5030525,1157
344.635700552385,201.330332346568,0.5030525,1157
344.635700552385,201.330332346568,0.5030525,1157
342.604388561663,199.474806970428,0.5030525,1158
337.291726432081,195.861415448469,0.5147741,1172
340.104312265389,197.619281594287,0.5040293,1172
340.104312265389,197.619281594287,0.5040293,1172
337.291726432081,195.861415448469,0.5147741,1173
330.729026154363,192.736320078127,0.5772894,1188
334.08850367748,194.176793725394,0.5374848,1188
334.08850367748,194.176793725394,0.5374848,1188
330.729026154363,192.736320078127,0.5772894,1189
327.291421246986,191.564409314249,0.6161172,1204
323.931943723869,190.636646626179,0.6517705,1205
320.728720969268,189.879787591174,0.6852259,1219
315.142612994781,188.952024903104,0.7286935,1221
317.838007751701,189.293832209235,0.7140415,1221
304.712607196265,188.512558366649,0.7311355,1235
307.486129337443,188.512558366649,0.7369964,1235
310.103396710105,188.512558366649,0.7369964,1235
312.564409314249,188.683462019715,0.7345544,1235
312.564409314249,188.683462019715,0.7345544,1235
304.712607196265,188.512558366649,0.7311355,1250
307.486129337443,188.512558366649,0.7369964,1250
310.103396710105,188.512558366649,0.7369964,1250
298.306161687063,189.611224707785,0.7264957,1266
301.70470290231,188.683462019715,0.7267399,1266
301.70470290231,188.683462019715,0.7267399,1266
298.306161687063,189.611224707785,0.7264957,1267
290.92312387463,192.907223731193,0.7260073,1282
294.790429395428,190.97845393231,0.7260073,1282
294.790429395428,190.97845393231,0.7260073,1282
290.92312387463,192.907223731193,0.7260073,1283
282.407238990448,199.303903317362,0.7335775,1297
286.938627277444,195.519608142338,0.7274725,1297
286.938627277444,195.519608142338,0.7274725,1297
282.407238990448,199.303903317362,0.7335775,1298
272.289742728965,211.096255378887,0.7460318,1313
277.44615009003,204.43101290933,0.741392,1313
277.44615009003,204.43101290933,0.741392,1313
272.289742728965,211.096255378887,0.7460318,1314
267.680227057711,218.420697653127,0.7496948,1329
264.281685842463,225.671895504624,0.75116,1330
261.859736930448,238.70940275277,0.7538462,1344
262.445692312387,232.556871242409,0.753602,1344
262.445692312387,232.556871242409,0.753602,1344
261.859736930448,238.70940275277,0.7538462,1345
261.859736930448,244.788689840388,0.7538462,1360
261.859736930448,244.788689840388,0.7538462,1360
262.797265541551,250.599414044618,0.7538462,1360
262.797265541551,250.599414044618,0.7538462,1361
264.711386455885,256.141575365459,0.7533578,1375
264.711386455885,256.141575365459,0.7533578,1375
267.406781212806,261.537247840815,0.7531136,1375
267.406781212806,261.537247840815,0.7531136,1376
270.766258735923,266.664357432783,0.7531136,1391
274.828882717368,271.376415295877,0.7528694,1392
279.360271004364,275.502517777032,0.7528694,1407
279.360271004364,275.502517777032,0.7528694,1407
284.086977752007,278.871761223182,0.7528694,1407
288.969939268166,281.239997558519,0.7526252,1407
284.086977752007,278.871761223182,0.7528694,1408
288.969939268166,281.239997558519,0.7526252,1408
293.931028168584,282.582811975463,0.7501832,1422
293.931028168584,282.582811975463,0.7501832,1422
298.892117069002,282.753715628529,0.7472528,1422
303.970397045808,282.509567552721,0.742613,1422
309.009613330485,280.312234870449,0.7384616,1422
298.892117069002,282.753715628529,0.7472528,1438
303.970397045808,282.509567552721,0.742613,1438
309.009613330485,280.312234870449,0.7384616,1438
313.970702230903,276.942991424299,0.7369964,1454
313.970702230903,276.942991424299,0.7369964,1454
318.541154210028,272.40183721427,0.7367522,1454
322.720969267861,267.103823969237,0.736508,1454
326.353892635884,261.122196111942,0.7362638,1454
318.541154210028,272.40183721427,0.7367522,1469
322.720969267861,267.103823969237,0.736508,1469
326.353892635884,261.122196111942,0.7362638,1469
329.557115390484,254.62785729545,0.7362638,1485
329.557115390484,254.62785729545,0.7362638,1485
332.408764915921,247.889370403149,0.7382174,1485
332.408764915921,247.889370403149,0.7382174,1486
334.791650135807,241.077639088107,0.7399268,1500
334.791650135807,241.077639088107,0.7399268,1500
336.7838984344,234.412396618549,0.742613,1500
336.7838984344,234.412396618549,0.742613,1501
338.385509811701,228.113376262703,0.7428572,1516
338.385509811701,228.113376262703,0.7428572,1516
339.479293191321,222.302652058473,0.7431014,1516
339.479293191321,222.302652058473,0.7431014,1517
340.260567033906,216.906979583117,0.7455434,1532
340.260567033906,216.906979583117,0.7455434,1532
340.494949186682,211.853114413892,0.7470086,1532
340.494949186682,211.853114413892,0.7470086,1533
340.494949186682,203.014954069643,0.7514042,1547
340.494949186682,207.043397320475,0.7489622,1547
340.494949186682,207.043397320475,0.7489622,1547
340.494949186682,203.014954069643,0.7514042,1548
340.104312265389,197.204229865413,0.7555556,1563
340.494949186682,199.718955046236,0.7540904,1563
340.494949186682,199.718955046236,0.7540904,1563
340.104312265389,197.204229865413,0.7555556,1564
339.166783654286,193.249031037324,0.7592186,1579
339.674611651967,195.25104525895,0.757265,1579
339.674611651967,195.25104525895,0.757265,1579
339.166783654286,193.249031037324,0.7592186,1580
338.658955656606,191.564409314249,0.762149,1594
338.229255043184,190.05069124424,0.7680098,1595
337.721427045503,188.952024903104,0.795116,1610
337.87768181402,189.196172978912,0.7797314,1610
337.87768181402,189.196172978912,0.7797314,1610
337.721427045503,188.952024903104,0.795116,1611
337.643299661245,188.854365672781,0.8053724,1625
337.643299661245,188.854365672781,0.8053724,1625
337.643299661245,188.854365672781,0.8119658,1625
337.643299661245,188.854365672781,0.814652,1625
337.643299661245,188.854365672781,0.8119658,1626
337.643299661245,188.854365672781,0.814652,1626
337.643299661245,188.854365672781,0.81221,1641
337.643299661245,188.854365672781,0.814652,1641
337.643299661245,188.854365672781,0.814652,1641
337.643299661245,188.854365672781,0.81221,1642
337.643299661245,189.122928556169,0.8100122,1657
337.643299661245,189.122928556169,0.8100122,1657
337.643299661245,189.537980285043,0.807326,1657
337.643299661245,189.537980285043,0.807326,1658
337.799554429762,190.294839320048,0.8029304,1672
337.799554429762,190.294839320048,0.8029304,1672
338.151127658925,191.466750083926,0.8014652,1672
338.151127658925,191.466750083926,0.8014652,1673
338.658955656606,193.322275460067,0.8014652,1688
339.596484267708,196.520615253151,0.8041514,1689
340.846522415845,201.159428693503,0.8070818,1704
342.604388561663,207.556108279672,0.810989,1705
344.635700552385,214.807306131169,0.8161172,1719
344.635700552385,214.807306131169,0.8161172,1719
346.823267311624,222.375896481216,0.8197802,1719
346.823267311624,222.375896481216,0.8197802,1720
349.24521622364,229.797997985778,0.8200244,1735
349.24521622364,229.797997985778,0.8200244,1735
351.862483596301,236.780632953887,0.8214896,1735
351.862483596301,236.780632953887,0.8214896,1736
355.261024811548,243.690023499252,0.8229548,1750
355.261024811548,243.690023499252,0.8229548,1750
359.206457716605,250.501754814295,0.8229548,1750
359.206457716605,250.501754814295,0.8229548,1751
363.81597338786,256.898434400464,0.823199,1766
368.620807519761,262.806817835017,0.8234432,1767
373.425641651662,268.178075502792,0.8236874,1782
373.425641651662,268.178075502792,0.8236874,1782
377.488265633106,272.40183721427,0.8236874,1782
377.488265633106,272.40183721427,0.8236874,1783
380.925870540483,275.429273354289,0.8214896,1797
380.925870540483,275.429273354289,0.8214896,1797
385.144749290445,277.870754112369,0.8117216,1797
385.144749290445,277.870754112369,0.8117216,1798
390.965239417707,279.213568529313,0.7873016,1813
390.965239417707,279.213568529313,0.7873016,1813
398.192022461623,279.555375835444,0.7465202,1813
398.192022461623,279.555375835444,0.7465202,1814
406.278206732383,279.213568529313,0.6932845,1829
406.278206732383,279.213568529313,0.6932845,1829
412.489333780938,277.528946806238,0.6161172,1829
416.200384533219,275.356028931547,0.4380952,1829
412.489333780938,277.528946806238,0.6161172,1830
416.200384533219,275.356028931547,0.4380952,1830
416,275.666666666667,0.5,1831
416.200384533219,275.356028931547,0,1831
384.715048677023,134.702322458571,0.1819292,2219
384.715048677023,134.702322458571,0.4007326,2220
384.715048677023,134.702322458571,0.4192918,2220
379.089877010407,129.990264595477,0.4388278,2235
380.418042542802,131.357493820002,0.4217338,2235
380.418042542802,131.357493820002,0.4217338,2235
379.089877010407,129.990264595477,0.4388278,2236
377.566393017365,127.646443067721,0.4622711,2250
378.152348399304,128.745109408856,0.4612943,2250
378.152348399304,128.745109408856,0.4612943,2250
377.566393017365,127.646443067721,0.4622711,2251
377.29294717246,126.035065767388,0.4559219,2266
377.29294717246,126.791924802393,0.4622711,2266
377.29294717246,126.791924802393,0.4622711,2266
377.29294717246,126.035065767388,0.4559219,2267
377.29294717246,125.107303079318,0.4522589,2282
377.29294717246,125.449110385449,0.4522589,2282
377.29294717246,125.449110385449,0.4522589,2282
377.29294717246,125.107303079318,0.4522589,2283
377.488265633106,124.86315500351,0.4549451,2297
377.644520401624,124.86315500351,0.4627595,2298
377.722647785882,124.86315500351,0.4864469,2313
377.722647785882,124.86315500351,0.4864469,2313
377.722647785882,124.86315500351,0.5272284,2313
377.722647785882,124.86315500351,0.5272284,2314
377.722647785882,124.936399426252,0.568254,2329
377.722647785882,125.79091769158,0.604884,2330
377.722647785882,127.377880184332,0.6251526,2344
377.996093630787,130.332071901608,0.6471307,2345
378.38673055208,135.044129764702,0.6656899,2361
379.246131778924,141.440809350871,0.6759463,2361
380.339915158544,149.033814508499,0.6842491,2375
380.339915158544,149.033814508499,0.6842491,2375
381.785271767327,157.041871395001,0.6932845,2375
381.785271767327,157.041871395001,0.6932845,2376
383.543137913144,165.196417126988,0.7025641,2391
383.543137913144,165.196417126988,0.7025641,2391
385.301004058962,173.204474013489,0.7108669,2391
387.332316049684,181.627582628864,0.7240537,2391
385.301004058962,173.204474013489,0.7108669,2392
387.332316049684,181.627582628864,0.7240537,2392
389.598010193182,190.465742973113,0.7350428,2407
389.598010193182,190.465742973113,0.7350428,2407
392.371532334361,199.718955046236,0.7457876,2407
392.371532334361,199.718955046236,0.7457876,2408
395.731009857479,209.167485580004,0.7589744,2422
395.731009857479,209.167485580004,0.7589744,2422
399.637379070406,218.664845728935,0.7741148,2422
399.637379070406,218.664845728935,0.7741148,2423
403.817194128239,228.113376262703,0.789011,2438
403.817194128239,228.113376262703,0.789011,2438
407.957945493942,236.951536606952,0.8004884,2438
407.957945493942,236.951536606952,0.8004884,2439
411.747123630482,245.203741569262,0.8087912,2454
411.747123630482,245.203741569262,0.8087912,2454
415.1066011536,252.772331919309,0.8161172,2454
415.1066011536,252.772331919309,0.8161172,2455
417.997314371166,259.681722464675,0.8236874,2469
417.997314371166,259.681722464675,0.8236874,2469
420.263008514664,266.005157628101,0.831746,2469
420.263008514664,266.005157628101,0.831746,2470
421.864619891964,270.961363567003,0.8383394,2485
421.864619891964,270.961363567003,0.8383394,2485
422.958403271584,274.599169896542,0.8434677,2485
422.958403271584,274.599169896542,0.8434677,2486
423.544358653523,277.040650654622,0.8483517,2500
423.544358653523,277.040650654622,0.8483517,2500
423.974059266945,278.725272377697,0.8515263,2500
423.974059266945,278.725272377697,0.8515263,2501
424.28656880398,280.238990447707,0.8520147,2516
424.28656880398,280.238990447707,0.8520147,2516
424.638142033143,281.58180486465,0.8522589,2516
424.638142033143,281.58180486465,0.8522589,2517
424.872524185919,282.680471205786,0.8522589,2532
424.872524185919,282.680471205786,0.8522589,2532
424.950651570177,283.168767357402,0.8525031,2532
