X,Y,Pressure,Time
132.676107058931,107.260078737754,0.164591,0
132.676107058931,107.260078737754,0.2148962,1
132.676107058931,107.260078737754,0.2327228,1
132.676107058931,107.260078737754,0.2676435,1
132.676107058931,107.260078737754,0.3081807,16
132.676107058931,107.260078737754,0.3081807,16
132.676107058931,107.260078737754,0.3294261,16
132.676107058931,107.260078737754,0.3433456,16
133.027680288095,107.015930661946,0.3667888,16
132.676107058931,107.260078737754,0.3294261,32
132.676107058931,107.260078737754,0.3433456,32
133.027680288095,107.015930661946,0.3667888,32
133.027680288095,107.015930661946,0.3980464,47
133.027680288095,107.015930661946,0.3980464,47
133.027680288095,107.015930661946,0.4249084,47
133.027680288095,107.015930661946,0.4249084,48
133.027680288095,107.015930661946,0.4449328,63
133.027680288095,107.015930661946,0.4449328,63
133.027680288095,107.015930661946,0.4654457,63
133.027680288095,107.015930661946,0.4654457,64
133.027680288095,107.015930661946,0.4923077,78
133.027680288095,107.186834315012,0.5260074,79
133.027680288095,107.43098239082,0.5577534,94
133.027680288095,107.846034119694,0.5821734,95
133.027680288095,108.529648731956,0.598779,110
133.027680288095,109.701559495834,0.6068376,111
133.183935056612,111.483840449232,0.6144078,125
133.535508285775,113.827661976989,0.6229548,126
133.926145207068,116.855098117008,0.6307693,142
134.512100589007,120.90795617542,0.6378511,142
135.215247047334,126.035065767388,0.6432235,157
135.215247047334,126.035065767388,0.6432235,157
135.95745719779,132.260841700491,0.6493285,157
135.95745719779,132.260841700491,0.6493285,158
136.699667348247,138.999328592792,0.6581197,172
136.699667348247,138.999328592792,0.6581197,172
137.480941190832,145.566911832026,0.6656899,172
137.480941190832,145.566911832026,0.6656899,173
137.988769188513,151.988006225776,0.6774115,188
137.988769188513,151.988006225776,0.6774115,188
138.418469801935,157.945219275491,0.6905983,188
138.418469801935,157.945219275491,0.6905983,189
138.652851954711,164.268654438917,0.7037851,203
138.652851954711,164.268654438917,0.7037851,203
138.730979338969,170.762993255409,0.7164835,203
138.730979338969,170.762993255409,0.7164835,204
138.730979338969,177.50148014771,0.7255189,219
138.730979338969,177.50148014771,0.7255189,219
138.730979338969,184.386455885495,0.7313797,219
138.809106723228,191.222602008118,0.7357754,219
138.730979338969,184.386455885495,0.7313797,220
138.809106723228,191.222602008118,0.7357754,220
139.23880733665,198.131992553484,0.7421246,235
139.23880733665,198.131992553484,0.7421246,235
139.902890102847,204.870479445784,0.7489622,235
140.762291329691,211.16949980163,0.7555556,235
141.699819940794,217.248786889248,0.7601954,235
139.902890102847,204.870479445784,0.7489622,250
140.762291329691,211.16949980163,0.7555556,250
141.699819940794,217.248786889248,0.7601954,250
142.598284859767,223.132755516221,0.7638584,266
142.598284859767,223.132755516221,0.7638584,266
143.301431318094,228.870235297708,0.7641026,266
143.301431318094,228.870235297708,0.7641026,267
143.692068239387,234.680959501938,0.7660562,282
143.692068239387,234.680959501938,0.7660562,282
143.965514084292,240.491683706168,0.7675214,282
143.965514084292,240.491683706168,0.7675214,283
143.965514084292,246.204748680074,0.7677656,297
143.965514084292,246.204748680074,0.7677656,297
143.965514084292,252.015472884304,0.7699634,297
143.965514084292,252.015472884304,0.7699634,298
142.949858088931,263.124210333567,0.7728938,313
143.613940855129,257.655293435469,0.7714286,313
143.613940855129,257.655293435469,0.7714286,313
142.949858088931,263.124210333567,0.7728938,314
140.996673482467,273.91555528428,0.7750916,328
142.012329477828,268.617542039247,0.7748474,328
142.012329477828,268.617542039247,0.7748474,328
140.996673482467,273.91555528428,0.7750916,329
138.574724570452,284.535996581927,0.7799756,344
139.824762718589,279.311227759636,0.7772894,344
139.824762718589,279.311227759636,0.7772894,344
138.574724570452,284.535996581927,0.7799756,345
136.465285195471,294.375164036988,0.7843712,360
137.402813806574,289.492202520829,0.7814408,360
137.402813806574,289.492202520829,0.7814408,360
