X,Y,Pressure,Time
112.714560380871,102.963072603534,0.2720391,0
112.714560380871,102.963072603534,0.3894994,1
112.714560380871,102.963072603534,0.3956044,1
112.714560380871,102.963072603534,0.4056166,1
112.714560380871,102.963072603534,0.4393162,16
112.714560380871,102.963072603534,0.4393162,16
112.714560380871,102.963072603534,0.4617827,16
112.714560380871,102.963072603534,0.4617827,17
112.714560380871,102.963072603534,0.4659341,32
112.714560380871,102.963072603534,0.4659341,32
112.714560380871,102.963072603534,0.4659341,32
112.714560380871,102.963072603534,0.4659341,33
112.480178228095,102.303872798852,0.4691087,47
112.480178228095,102.303872798852,0.4691087,47
112.480178228095,102.303872798852,0.4820513,47
112.480178228095,102.303872798852,0.4820513,48
112.362987151708,102.303872798852,0.5333334,63
112.362987151708,102.303872798852,0.5665446,63
112.480178228095,102.303872798852,0.5054945,63
112.480178228095,102.303872798852,0.5054945,63
112.362987151708,102.303872798852,0.5333334,64
112.362987151708,102.303872798852,0.5665446,64
112.362987151708,102.54802087466,0.5973138,78
112.362987151708,102.54802087466,0.5973138,78
112.362987151708,102.889828180792,0.6205128,78
112.362987151708,102.889828180792,0.6205128,79
112.362987151708,103.304879909665,0.6393163,94
112.362987151708,104.06173894467,0.6525031,95
112.362987151708,105.233649708548,0.6625153,110
112.362987151708,107.089175084689,0.6757021,111
112.362987151708,109.701559495834,0.6918193,125
112.362987151708,113.485854670858,0.7050061,127
112.714560380871,118.637379070406,0.7172161,141
112.714560380871,118.637379070406,0.7172161,141
113.066133610034,125.375865962706,0.7286935,141
113.066133610034,125.375865962706,0.7286935,142
113.30051576281,132.700308236946,0.7391942,157
113.30051576281,132.700308236946,0.7391942,157
113.456770531327,139.927091280862,0.75116,157
113.456770531327,139.927091280862,0.75116,158
113.652088991974,146.763237403485,0.7628816,172
113.652088991974,146.763237403485,0.7628816,172
113.964598529008,152.818109683523,0.7714286,172
113.964598529008,152.818109683523,0.7714286,173
114.472426526688,158.702078310495,0.7787546,188
114.472426526688,158.702078310495,0.7787546,188
115.253700369274,164.610461745048,0.7846154,188
115.253700369274,164.610461745048,0.7846154,189
116.074037903989,170.762993255409,0.792674,203
116.074037903989,170.762993255409,0.792674,203
116.933439130833,176.988769188513,0.802442,203
116.933439130833,176.988769188513,0.802442,204
117.675649281289,183.727256080813,0.8148962,219
117.675649281289,183.727256080813,0.8148962,219
118.105349894711,190.807550279244,0.826862,219
118.105349894711,190.807550279244,0.826862,220
118.18347727897,198.302896206549,0.8371184,235
118.18347727897,198.302896206549,0.8371184,235
118.18347727897,206.042390209662,0.8471307,235
118.18347727897,206.042390209662,0.8471307,236
117.011566515091,228.528427991577,0.8778999,250
117.597521897031,221.374889370403,0.8669109,250
118.18347727897,213.781884212775,0.8568987,250
118.18347727897,213.781884212775,0.8568987,250
117.011566515091,228.528427991577,0.8778999,251
117.597521897031,221.374889370403,0.8669109,251
116.347483748894,241.248542741173,0.8905983,266
116.581865901669,235.169255653554,0.8847375,266
116.581865901669,235.169255653554,0.8847375,266
116.347483748894,241.248542741173,0.8905983,267
116.347483748894,246.717459639271,0.8949939,282
116.347483748894,246.717459639271,0.8949939,282
116.347483748894,251.014465773492,0.8971917,282
116.347483748894,251.014465773492,0.8971917,283
116.347483748894,254.456953642384,0.8974359,297
116.347483748894,254.456953642384,0.8974359,297
116.347483748894,256.996093630787,0.8976801,297
116.347483748894,256.996093630787,0.8976801,298
116.347483748894,259.266670735801,0.8976801,313
116.347483748894,259.266670735801,0.8976801,313
116.425611133152,262.049958800012,0.8976801,313
116.425611133152,262.049958800012,0.8976801,314
116.659993285928,265.248298593097,0.8979243,328
116.659993285928,265.248298593097,0.8979243,328
116.933439130833,268.934934537797,0.8981685,328
