X,Y,Pressure,Time
135.723075045015,106.429975280007,0.1333333,0
135.723075045015,106.429975280007,0.1934066,1
135.723075045015,106.429975280007,0.208547,1
135.723075045015,106.429975280007,0.2180708,16
135.723075045015,106.429975280007,0.2180708,16
135.723075045015,106.429975280007,0.2737485,16
135.723075045015,106.429975280007,0.2737485,17
135.723075045015,106.429975280007,0.3216117,32
135.723075045015,106.429975280007,0.3216117,32
135.723075045015,106.429975280007,0.3452992,32
135.723075045015,106.429975280007,0.3452992,33
136.113711966308,106.161412396619,0.3545788,47
136.113711966308,106.161412396619,0.3545788,47
136.113711966308,106.161412396619,0.3619048,47
136.113711966308,106.161412396619,0.3619048,48
136.113711966308,106.161412396619,0.3741148,63
136.113711966308,106.161412396619,0.3741148,63
136.113711966308,106.161412396619,0.3953602,63
136.113711966308,106.161412396619,0.417094,63
136.113711966308,106.161412396619,0.3953602,64
136.113711966308,106.161412396619,0.417094,64
136.113711966308,106.161412396619,0.4395604,79
136.113711966308,106.161412396619,0.4395604,79
136.113711966308,106.161412396619,0.4634921,79
136.113711966308,106.161412396619,0.4634921,80
136.113711966308,106.161412396619,0.4888889,94
136.113711966308,106.161412396619,0.4888889,94
136.113711966308,106.161412396619,0.5150183,94
136.113711966308,106.161412396619,0.5150183,95
136.113711966308,106.161412396619,0.5406594,110
136.113711966308,106.161412396619,0.5406594,110
136.113711966308,106.161412396619,0.565812,110
136.113711966308,106.161412396619,0.565812,111
136.113711966308,106.161412396619,0.5875458,125
136.113711966308,106.161412396619,0.5875458,125
136.113711966308,106.259071626942,0.606105,125
136.113711966308,106.259071626942,0.606105,126
136.113711966308,106.332316049684,0.6188034,141
136.113711966308,106.50321970275,0.625641,142
136.113711966308,106.845027008881,0.6293041,157
136.113711966308,106.845027008881,0.6293041,157
136.113711966308,107.504226813562,0.6293041,157
136.113711966308,107.504226813562,0.6293041,158
136.387157811212,108.700552385022,0.6293041,172
136.387157811212,108.700552385022,0.6293041,172
136.816858424635,110.556077761162,0.6305251,172
136.816858424635,110.556077761162,0.6305251,173
137.324686422315,113.070802941984,0.6327229,188
137.910641804254,116.024994659261,0.6341881,190
138.418469801935,119.394238105411,0.6420025,204
138.926297799615,122.934385204627,0.6512821,205
139.395062105167,126.621021149327,0.6617827,219
139.395062105167,126.621021149327,0.6617827,219
139.824762718589,131.015686513871,0.6735043,219
139.824762718589,131.015686513871,0.6735043,220
140.254463332011,136.386944181646,0.6864469,235
140.606036561174,142.63713492233,0.6964591,236
140.996673482467,149.204718161565,0.7047619,236
141.348246711631,155.503738517411,0.7142857,250
141.348246711631,155.503738517411,0.7142857,250
