X,Y,Pressure,Time
123.418012024293,98.0068666646321,0.08180708,0
123.418012024293,98.0068666646321,0.2114774,1
123.418012024293,98.0068666646321,0.2715507,16
123.418012024293,98.0068666646321,0.2715507,16
123.418012024293,98.0068666646321,0.2898657,16
123.418012024293,98.0068666646321,0.3098901,16
123.418012024293,98.0068666646321,0.2898657,17
123.418012024293,98.0068666646321,0.3098901,17
123.418012024293,98.0068666646321,0.3343101,32
123.418012024293,98.0068666646321,0.3343101,32
123.418012024293,98.0068666646321,0.3550672,32
123.418012024293,98.0068666646321,0.3550672,33
123.418012024293,97.5674001281778,0.3667888,47
123.418012024293,97.5674001281778,0.3667888,47
123.418012024293,97.5674001281778,0.3789988,47
123.418012024293,97.5674001281778,0.3789988,48
123.418012024293,97.5674001281778,0.3990232,63
123.418012024293,97.5674001281778,0.3990232,63
123.418012024293,97.5674001281778,0.4249084,63
123.418012024293,97.5674001281778,0.4249084,64
123.339884640034,97.5674001281778,0.4586081,79
123.339884640034,97.5674001281778,0.4586081,79
123.339884640034,97.5674001281778,0.4949939,79
123.339884640034,97.5674001281778,0.4949939,80
123.339884640034,97.5674001281778,0.5306472,94
123.339884640034,97.5674001281778,0.5306472,94
123.339884640034,97.5674001281778,0.564591,94
123.339884640034,97.5674001281778,0.564591,95
123.339884640034,97.5674001281778,0.598779,110
123.339884640034,97.5674001281778,0.598779,110
123.339884640034,97.5674001281778,0.6297925,110
123.339884640034,97.5674001281778,0.6297925,111
123.339884640034,97.5674001281778,0.6556777,125
123.339884640034,97.6650593585009,0.6803419,126
123.339884640034,97.8359630115665,0.6981685,141
123.339884640034,98.0068666646321,0.7108669,142
123.339884640034,98.2510147404401,0.7179487,157
123.339884640034,98.495162816248,0.7218559,158
123.339884640034,98.8369701223792,0.7240537,172
123.339884640034,99.7647328104495,0.7255189,173
123.339884640034,101.864406262398,0.7282051,188
123.57426679281,105.990508743553,0.7347986,190
123.652394177068,111.972136600848,0.7470086,204
123.652394177068,111.972136600848,0.7470086,204
123.652394177068,119.05243079928,0.7577534,204
123.652394177068,119.05243079928,0.7577534,205
122.324228644673,141.440809350871,0.7892552,219
123.066438795129,134.214026306955,0.7799756,219
123.652394177068,126.71868037965,0.7675214,219
123.652394177068,126.71868037965,0.7675214,219
122.324228644673,141.440809350871,0.7892552,220
123.066438795129,134.214026306955,0.7799756,220
121.035126804407,156.529160435804,0.8068376,235
121.542954802087,148.936155278176,0.7968254,235
121.542954802087,148.936155278176,0.7968254,235
121.035126804407,156.529160435804,0.8068376,236
120.87887203589,164.097750785852,0.8153846,250
120.87887203589,164.097750785852,0.8153846,250
120.87887203589,171.69075594348,0.8263736,250
120.87887203589,171.69075594348,0.8263736,251
120.87887203589,179.35700552385,0.8356532,266
120.87887203589,179.35700552385,0.8356532,266
121.464827417829,187.169743949705,0.8459097,266
121.464827417829,187.169743949705,0.8459097,267
122.324228644673,195.25104525895,0.8564103,282
122.324228644673,195.25104525895,0.8564103,282
122.988311410871,203.600909451582,0.8664225,282
122.988311410871,203.600909451582,0.8664225,283
123.652394177068,211.926358836634,0.8747253,297
123.652394177068,211.926358836634,0.8747253,297
124.355540635395,220.34946745201,0.8840049,297
124.355540635395,220.34946745201,0.8840049,298
124.941496017335,228.699331644642,0.8923077,313
124.941496017335,228.699331644642,0.8923077,313
125.332132938627,237.024781029695,0.8959707,313
125.332132938627,237.024781029695,0.8959707,314
125.605578783532,245.374645222327,0.8996337,329
125.605578783532,245.374645222327,0.8996337,329
125.683706167791,253.797753837703,0.9030525,329
125.683706167791,253.797753837703,0.9030525,330
125.683706167791,262.123203222755,0.9054945,344
125.683706167791,262.123203222755,0.9054945,344
125.683706167791,270.473067415387,0.9081807,344
125.683706167791,270.473067415387,0.9081807,345
125.683706167791,278.456709494308,0.9113553,360
125.683706167791,278.456709494308,0.9113553,360
125.683706167791,286.049714651936,0.9150183,360
125.683706167791,286.049714651936,0.9150183,361
125.683706167791,293.276497695853,0.9191697,375
125.683706167791,293.276497695853,0.9191697,375
125.683706167791,299.94174016541,0.9223443,375
125.683706167791,299.94174016541,0.9223443,376
125.527451399274,311.734092226936,0.9272283,391
125.683706167791,306.094271675771,0.9250305,391
125.683706167791,306.094271675771,0.9250305,391
125.527451399274,311.734092226936,0.9272283,392
125.17587817011,322.085970641194,0.9313797,407
125.254005554369,319.644489883114,0.9311355,407
125.332132938627,316.275246436964,0.9274725,407
125.332132938627,316.275246436964,0.9274725,407
125.17587817011,322.085970641194,0.9313797,408
125.254005554369,319.644489883114,0.9311355,408
125.019623401593,325.870265816218,0.9318681,422
125.019623401593,327.896694845424,0.9321123,422
125.019623401593,329.92312387463,0.9321123,422
125.097750785852,323.941496017334,0.9318681,422
