X,Y,Pressure,Time
124.511795403912,114.340372936186,0.2500611,0
124.511795403912,114.340372936186,0.2947497,1
124.511795403912,114.340372936186,0.3042735,1
124.511795403912,114.340372936186,0.3059829,1
124.511795403912,114.340372936186,0.3145299,16
124.511795403912,114.340372936186,0.3145299,16
124.511795403912,114.340372936186,0.3194139,16
124.511795403912,114.340372936186,0.3194139,17
123.496139408551,110.214270455031,0.3225885,32
124.511795403912,114.340372936186,0.3223443,32
124.511795403912,114.340372936186,0.3223443,32
123.496139408551,110.214270455031,0.3225885,33
123.418012024293,109.799218726157,0.3516484,47
123.496139408551,109.945707571642,0.3318681,47
123.496139408551,109.945707571642,0.3318681,47
123.418012024293,109.799218726157,0.3516484,48
123.261757255776,109.628315073092,0.4192918,63
123.339884640034,109.628315073092,0.3838828,63
123.339884640034,109.628315073092,0.3838828,63
123.261757255776,109.628315073092,0.4192918,64
123.261757255776,109.628315073092,0.4498169,78
123.261757255776,109.628315073092,0.4498169,78
123.261757255776,109.628315073092,0.4783883,78
123.261757255776,109.628315073092,0.5030525,78
123.261757255776,109.628315073092,0.4783883,79
123.261757255776,109.628315073092,0.5030525,79
123.261757255776,109.628315073092,0.5213675,94
123.261757255776,109.628315073092,0.5213675,94
123.261757255776,109.628315073092,0.5369964,94
123.261757255776,109.628315073092,0.5369964,95
123.261757255776,109.628315073092,0.549939,110
123.261757255776,109.628315073092,0.549939,110
123.261757255776,109.799218726157,0.5604396,110
123.261757255776,109.799218726157,0.5604396,111
123.261757255776,110.043366801965,0.5680098,125
123.261757255776,110.043366801965,0.5680098,125
123.261757255776,110.556077761162,0.573138,125
123.261757255776,110.556077761162,0.573138,126
123.261757255776,111.557084871975,0.5772894,141
123.261757255776,111.557084871975,0.5772894,141
123.261757255776,113.925321207312,0.5807082,141
123.261757255776,113.925321207312,0.5807082,142
123.261757255776,118.637379070406,0.585348,158
123.261757255776,125.546769615772,0.591453,158
122.167973876156,142.539475692007,0.5970696,172
122.910184026612,133.798974578082,0.5943834,172
122.910184026612,133.798974578082,0.5943834,172
122.167973876156,142.539475692007,0.5970696,173
120.371044038209,158.970641193884,0.6019536,188
121.308572649312,150.962584307382,0.5990232,188
121.308572649312,150.962584307382,0.5990232,188
120.371044038209,158.970641193884,0.6019536,189
118.535050508133,175.9877620777,0.619536,203
119.472579119236,167.296090578936,0.610989,203
119.472579119236,167.296090578936,0.610989,203
118.535050508133,175.9877620777,0.619536,204
116.933439130833,194.079134495071,0.6471307,219
117.675649281289,184.996826075014,0.6324787,219
117.675649281289,184.996826075014,0.6324787,219
116.933439130833,194.079134495071,0.6471307,220
115.683400982696,212.439069795831,0.6725275,235
116.347483748894,203.356761375774,0.6608059,235
116.347483748894,203.356761375774,0.6608059,235
115.683400982696,212.439069795831,0.6725275,236
113.652088991974,239.734824671163,0.6864469,250
114.39429914243,230.725760673849,0.6842491,250
115.058381908628,221.619037446211,0.6793651,250
115.058381908628,221.619037446211,0.6793651,250
113.652088991974,239.734824671163,0.6864469,251
114.39429914243,230.725760673849,0.6842491,251
112.362987151708,257.166997283853,0.6884005,266
112.988006225776,248.572985015412,0.6881563,266
112.988006225776,248.572985015412,0.6881563,266
112.362987151708,257.166997283853,0.6884005,267
111.464522232734,273.061037018952,0.6925519,282
111.894222846156,265.321543015839,0.6898657,282
111.894222846156,265.321543015839,0.6898657,282
111.464522232734,273.061037018952,0.6925519,283
110.448866237373,287.807580797754,0.6998779,297
110.956694235054,280.556382946257,0.6942613,297
110.956694235054,280.556382946257,0.6942613,297
110.448866237373,287.807580797754,0.6998779,298
109.784783471175,294.71697134312,0.7052503,313
108.925382244331,301.113650929289,0.7120879,314
107.323770867031,311.636432996612,0.7221001,328
108.105044709616,306.997619556261,0.7177045,328
108.105044709616,306.997619556261,0.7177045,328
107.323770867031,311.636432996612,0.7221001,329
106.386242255928,317.544816431165,0.7304029,344
106.737815485092,315.103335673086,0.7260073,344
106.737815485092,315.103335673086,0.7260073,344
106.386242255928,317.544816431165,0.7304029,345
105.995605334635,321.329111606189,0.7418804,360
106.151860103153,319.375926999725,0.7360196,360
106.151860103153,319.375926999725,0.7360196,360
105.995605334635,321.329111606189,0.7418804,361
105.878414258248,323.18463698233,0.7460318,375
105.878414258248,323.18463698233,0.7460318,375
105.878414258248,324.942503128147,0.7482296,375
105.878414258248,324.942503128147,0.7482296,376
105.878414258248,326.212073122349,0.7484738,391
105.878414258248,326.212073122349,0.7484738,391
105.878414258248,327.042176580096,0.748718,391
105.878414258248,327.042176580096,0.748718,392
105.878414258248,327.554887539293,0.748718,407
105.878414258248,327.554887539293,0.748718,407
105.878414258248,327.896694845424,0.7484738,407
105.878414258248,327.896694845424,0.7484738,408
105.878414258248,328.067598498489,0.746276,422
105.878414258248,328.067598498489,0.746276,422
106.229987487411,328.140842921232,0.7421246,422
106.229987487411,328.140842921232,0.7421246,423
107.167516098514,328.311746574297,0.736508,438
107.167516098514,328.311746574297,0.736508,438
108.925382244331,328.482650227363,0.7340659,438
112.284859767449,328.482650227363,0.7340659,438
108.925382244331,328.482650227363,0.7340659,439
112.284859767449,328.482650227363,0.7340659,439
118.027222510453,328.482650227363,0.7360196,453
118.027222510453,328.482650227363,0.7360196,453
125.957152012696,327.310739463485,0.737729,453
134.863673818171,325.357554857021,0.737729,453
143.692068239387,322.916074098941,0.736508,453
125.957152012696,327.310739463485,0.737729,469
134.863673818171,325.357554857021,0.737729,469
143.692068239387,322.916074098941,0.736508,469
151.973570970794,320.303689687796,0.7360196,485
151.973570970794,320.303689687796,0.7360196,485
159.551927243873,317.788964506973,0.7357754,485
159.551927243873,317.788964506973,0.7357754,486
167.520920438246,315.176580095828,0.7355312,500
167.520920438246,315.176580095828,0.7355312,500
176.036805322428,312.735099337748,0.7355312,500
176.036805322428,312.735099337748,0.7355312,501
184.904263435774,310.464522232734,0.7357754,516
184.904263435774,310.464522232734,0.7357754,516
193.888912625507,308.608996856594,0.7360196,516
193.888912625507,308.608996856594,0.7360196,517
202.834498123112,307.095278786584,0.7362638,532
202.834498123112,307.095278786584,0.7362638,532
211.506637775811,305.923368022706,0.7362638,532
211.506637775811,305.923368022706,0.7362638,533
219.827204199347,305.068849757378,0.736508,547
219.827204199347,305.068849757378,0.736508,547
227.679006317331,304.482894375439,0.7367522,547
227.679006317331,304.482894375439,0.7367522,548
