X,Y,Pressure,Time
208.506546220283,83.7548814355907,0.2251526,0
208.506546220283,83.7548814355907,0.2654457,1
208.506546220283,83.7548814355907,0.2761905,15
208.506546220283,83.7548814355907,0.2761905,15
208.506546220283,83.7548814355907,0.2776557,15
208.506546220283,83.7548814355907,0.2840049,15
208.506546220283,83.7548814355907,0.2776557,16
208.506546220283,83.7548814355907,0.2840049,16
208.506546220283,83.7548814355907,0.3123321,31
208.506546220283,83.7548814355907,0.3123321,31
208.506546220283,83.7548814355907,0.3391941,31
208.506546220283,83.7548814355907,0.3391941,32
208.084658345286,83.5966734824671,0.3479854,46
208.225287636952,83.5966734824671,0.3479854,46
208.225287636952,83.5966734824671,0.3479854,46
208.084658345286,83.5966734824671,0.3479854,47
207.803399761956,85.2314889980773,0.3435898,62
207.897152623066,83.9394573809015,0.3435898,62
207.897152623066,83.9394573809015,0.3435898,62
207.803399761956,85.2314889980773,0.3435898,63
207.615894039735,87.314560380871,0.3653236,78
207.615894039735,87.314560380871,0.3653236,78
207.615894039735,91.0324472792749,0.3992674,78
207.615894039735,91.0324472792749,0.3992674,79
207.615894039735,96.6751976073488,0.4334554,93
207.615894039735,96.6751976073488,0.4334554,93
207.615894039735,104.321915341655,0.4578755,93
207.615894039735,104.321915341655,0.4578755,94
207.709646900845,113.155192724387,0.4774115,110
208.084658345286,122.331254005554,0.4952381,110
208.225287636952,131.61278725547,0.5086691,125
208.225287636952,131.61278725547,0.5086691,125
208.225287636952,141.05252845851,0.5184371,125
208.225287636952,141.05252845851,0.5184371,126
208.225287636952,151.520621356853,0.5252748,140
208.225287636952,162.806122013001,0.535287,141
207.709646900845,174.724454481643,0.5421246,156
206.678365428632,186.906466872158,0.5504274,157
204.662678914762,211.455067598498,0.5619048,171
205.693960386975,199.167583239235,0.5570208,171
205.693960386975,199.167583239235,0.5570208,171
204.662678914762,211.455067598498,0.5619048,172
203.678273873104,223.557976012452,0.567033,187
201.943845942564,245.548881496628,0.5782662,188
202.740745262001,235.107156590472,0.573138,188
201.146946623127,254.645838801233,0.5821734,203
199.740653706473,268.752714621418,0.5934066,218
200.021912289804,265.931339457381,0.5880342,218
200.53755302591,261.396044801172,0.5851038,218
199.600024414808,270.308426160466,0.6151404,234
199.506271553697,271.574089785455,0.6424909,235
199.506271553697,272.470601519822,0.6654457,250
199.506271553697,273.129801324503,0.6905983,251
199.506271553697,273.208905301065,0.7318681,265
199.928159428694,273.208905301065,0.7909646,266
202.459486678671,272.470601519822,0.8520147,281
207.194006164739,270.651210058901,0.8766789,282
214.366100039674,268.489034699545,0.8857143,296
222.756981109043,266.379595324564,0.9030525,297
231.241615039521,264.744779808954,0.9289377,312
239.351237525559,263.663692129276,0.9543346,313
246.804589983825,262.925388348033,0.979243,328
254.586077455977,262.028876613666,1,329
262.555070650349,261.211468855861,1,343
270.336558122501,260.394061098056,1,344
276.524246955779,259.761229285562,1,359
276.524246955779,259.761229285562,1,359
281.071260719626,259.471181371502,1,359
281.071260719626,259.471181371502,1,360
283.977599414045,259.286605426191,1,375
283.977599414045,259.286605426191,1,375
286.04016235847,259.286605426191,1,375
287.727713858455,259.286605426191,1,375
286.04016235847,259.286605426191,1,376
287.727713858455,259.286605426191,1,376
289.134006775109,259.286605426191,1,390
290.259041108432,259.286605426191,1,406
290.680928983428,259.286605426191,1,406
290.774681844539,259.286605426191,1,406
290.774681844539,259.286605426191,0.9748474,421
290.774681844539,259.286605426191,0.9072039,422
290.071535386212,259.286605426191,0.606105,437
290.774681844539,259.286605426191,0.7821734,437
290.774681844539,259.286605426191,0.7821734,437
290.071535386212,259.286605426191,0.606105,438
289.134006775109,259.286605426191,0.415873,453
288.758995330668,259.286605426191,0.1396825,454
288.4,259,0.5,455
288.758995330668,259.286605426191,0,455
399.293618579669,185.719907223731,0.01489621,718
399.293618579669,185.719907223731,0.3858364,719
399.293618579669,185.719907223731,0.4432234,734
399.293618579669,185.719907223731,0.4432234,734
399.293618579669,185.719907223731,0.4432234,734
399.293618579669,185.719907223731,0.4432234,735
399.293618579669,185.719907223731,0.443956,750
392.82467116306,184.533347575304,0.443956,751
381.902462843715,185.719907223731,0.5108669,765
385.980712302011,184.533347575304,0.4908425,765
389.683950315867,184.533347575304,0.4673993,765
389.683950315867,184.533347575304,0.4673993,765
381.902462843715,185.719907223731,0.5108669,766
385.980712302011,184.533347575304,0.4908425,766
371.120883816034,194.078560747093,0.5443224,781
376.886684774316,188.804962309641,0.5277168,781
376.886684774316,188.804962309641,0.5277168,781
371.120883816034,194.078560747093,0.5443224,782
359.870540482803,210.268507950072,0.5721612,796
