X,Y,Pressure,Time
206.303353984191,72.2057008575701,0.167033,0
206.303353984191,72.2057008575701,0.219536,1
206.303353984191,72.2057008575701,0.2481074,15
206.303353984191,72.2057008575701,0.2639805,16
206.303353984191,72.2057008575701,0.2778999,31
206.303353984191,72.2057008575701,0.3008547,32
206.303353984191,72.2057008575701,0.3357753,32
206.303353984191,71.4937650685141,0.3582418,46
206.303353984191,71.4937650685141,0.3750916,47
206.303353984191,71.5728690450758,0.37558,62
206.303353984191,71.5728690450758,0.37558,62
206.303353984191,72.6803247169408,0.384127,62
206.303353984191,72.6803247169408,0.384127,63
205.459578234199,78.0330271309549,0.4446886,78
205.975218970305,74.4997161778619,0.4019536,78
205.975218970305,74.4997161778619,0.4019536,78
205.459578234199,78.0330271309549,0.4446886,79
205.178319650868,83.9394573809015,0.4778999,93
205.178319650868,83.9394573809015,0.4778999,93
205.178319650868,92.8518387401959,0.5118437,93
205.178319650868,92.8518387401959,0.5118437,94
205.881466109195,103.583611560411,0.5399268,110
207.381511886959,115.317368083743,0.5655678,110
209.20969267861,127.156596575823,0.5934066,125
209.20969267861,127.156596575823,0.5934066,125
210.615985595264,138.336625263222,0.6051282,125
210.615985595264,138.336625263222,0.6051282,126
211.459761345256,149.885805841243,0.625641,140
211.647267067476,161.619562364574,0.6307693,141
211.647267067476,173.353318887905,0.6417583,141
209.115939817499,195.186016418958,0.6434677,156
210.615985595264,184.797027497177,0.6446887,156
210.615985595264,184.797027497177,0.6446887,156
209.115939817499,195.186016418958,0.6434677,157
205.975218970305,212.905307168798,0.6434677,171
207.381511886959,204.546653645436,0.6434677,171
207.381511886959,204.546653645436,0.6434677,171
205.975218970305,212.905307168798,0.6434677,172
204.756431775872,220.367448957793,0.6432235,187
203.959532456435,227.196758934294,0.6449329,188
203.443891720328,232.549461348308,0.6485959,203
203.350138859218,236.636500137333,0.6537241,204
203.256385998108,239.563347270119,0.6715507,218
203.256385998108,239.563347270119,0.6715507,218
203.256385998108,241.567314676351,0.6805861,218
203.256385998108,243.571282082583,0.6981685,218
203.256385998108,241.567314676351,0.6805861,219
203.256385998108,243.571282082583,0.6981685,219
203.256385998108,245.390673543504,0.7079365,234
299.774956511124,250.110544145024,0.9758242,359
303.993835261086,249.18766441847,0.9724054,359
307.040803247169,248.554832605976,0.970696,375
307.040803247169,248.554832605976,0.970696,375
309.243995483261,248.291152684103,0.9526252,375
311.494064149907,248.02747276223,0.9409035,375
313.697256385998,247.73742484817,0.9225885,375
309.243995483261,248.291152684103,0.9526252,390
311.494064149907,248.02747276223,0.9409035,390
313.697256385998,247.73742484817,0.9225885,390
315.806695760979,247.55284890286,0.8947497,406
317.447370830409,247.473744926298,0.8644689,407
318.478652302622,247.473744926298,0.8102564,421
318.478652302622,247.473744926298,0.8102564,421
319.181798760949,247.368272957549,0.7538462,421
319.181798760949,247.368272957549,0.7538462,422
319.369304483169,247.025489059114,0.5899878,437
319.369304483169,247.289168980987,0.6642247,437
319.369304483169,247.289168980987,0.6642247,437
319.369304483169,247.025489059114,0.5899878,438
318.572405163732,245.021521652882,0.4595849,453
316.041077913755,240.380755027924,0.0986569,454
317.259865108188,243.017554246651,0.2678877,454
316.041077913755,240.380755027924,0,468
316.4,240.6,0.5,468
392.121524704733,192.549217200232,0.4695971,2640
392.121524704733,192.549217200232,0.5313798,2641
392.121524704733,192.549217200232,0.5355312,2656
392.121524704733,192.549217200232,0.5355312,2656
392.121524704733,192.549217200232,0.5355312,2656
392.121524704733,192.549217200232,0.5355312,2657
392.121524704733,192.549217200232,0.4915751,2671
392.121524704733,192.549217200232,0.4964591,2671
392.121524704733,192.549217200232,0.4964591,2671
392.121524704733,192.549217200232,0.4915751,2672
387.293252357555,191.257185583056,0.5074481,2687
392.121524704733,192.549217200232,0.4915751,2687
392.121524704733,192.549217200232,0.4915751,2687
387.293252357555,191.257185583056,0.5074481,2688
374.120975371563,197.269087801752,0.5355312,2703
380.12115848262,194.078560747093,0.5260074,2703
384.433790093692,192.18006530961,0.5111111,2703
384.433790093692,192.18006530961,0.5111111,2703
374.120975371563,197.269087801752,0.5355312,2704
380.12115848262,194.078560747093,0.5260074,2704
362.823755607776,204.098397778253,0.5589744,2718
368.167668691061,200.644190801721,0.5467644,2718
368.167668691061,200.644190801721,0.5467644,2718
362.823755607776,204.098397778253,0.5589744,2719
354.854762413404,210.453083895383,0.5789988,2734
358.182988982818,207.552604754784,0.5653236,2734
358.182988982818,207.552604754784,0.5653236,2734
354.854762413404,210.453083895383,0.5789988,2735
348.760826441237,217.176921903134,0.5995116,2750
351.71404156621,213.722714926603,0.579243,2750
351.71404156621,213.722714926603,0.579243,2750
348.760826441237,217.176921903134,0.5995116,2751
346.135746330149,223.267928098392,0.6361417,2766
346.932645649586,220.367448957793,0.6117216,2766
346.135746330149,225.904727317118,0.6544567,2781
346.135746330149,225.904727317118,0.6544567,2781
346.229499191259,228.277846613971,0.6813187,2781
346.229499191259,228.277846613971,0.6813187,2782
347.448286385693,230.281814020203,0.6976801,2796
348.667073580126,231.732053590503,0.7079365,2797
349.79210791345,232.549461348308,0.7211233,2812
350.682760093997,232.734037293619,0.7257631,2813
351.71404156621,232.734037293619,0.741392,2828
351.71404156621,232.734037293619,0.741392,2828
352.932828760643,231.283797723319,0.7416362,2828
352.932828760643,231.283797723319,0.7416362,2829
355.042268135624,228.014166692099,0.741392,2843
355.042268135624,228.014166692099,0.741392,2843
357.245460371715,224.269911801508,0.73895,2843
357.245460371715,224.269911801508,0.73895,2844
359.683034760582,219.919193090609,0.7355312,2859
359.683034760582,219.919193090609,0.7355312,2859
362.120609149449,215.647578356273,0.7301587,2859
362.120609149449,215.647578356273,0.7301587,2860
363.808160649434,212.641627246925,0.7301587,2875
363.808160649434,212.641627246925,0.7301587,2875
365.355082857753,210.004828028199,0.7338217,2875
365.355082857753,210.004828028199,0.7338217,2876
366.433240760521,208.370012512589,0.7435898,2890
366.433240760521,208.370012512589,0.7435898,2890
367.042634357738,207.631708731346,0.7435898,2890
367.042634357738,207.631708731346,0.7435898,2891
367.370769371624,207.447132786035,0.7509158,2906
367.558275093844,207.447132786035,0.7540904,2907
367.652027954955,207.447132786035,0.7545788,2921
367.652027954955,207.447132786035,0.7545788,2921
367.88641010773,207.447132786035,0.7643468,2921
368.073915829951,207.921756645405,0.764591,2921
367.88641010773,207.447132786035,0.7643468,2922
368.073915829951,207.921756645405,0.764591,2922
368.777062288278,209.081948301645,0.764591,2937
370.277108066042,211.82421948912,0.7672772,2938
373.324076052126,216.174938200018,0.771917,2953
373.324076052126,216.174938200018,0.771917,2953
376.74605548265,220.921176793725,0.7799756,2953
376.74605548265,220.921176793725,0.7799756,2954
380.40241706595,225.377367473373,0.780464,2968
384.340037232582,229.464406262398,0.7990232,2969
387.902645954772,232.364885402997,0.8107448,2984
387.902645954772,232.364885402997,0.8107448,2984
392.027771843623,235.476308481094,0.8388278,2984
392.027771843623,235.476308481094,0.8388278,2985
