X,Y,Pressure,Time
197.490585039827,78.5867549668874,0.1907204,0
197.490585039827,78.5867549668874,0.2842491,1
197.490585039827,78.5867549668874,0.3133089,16
197.490585039827,78.5867549668874,0.3133089,16
197.490585039827,78.5867549668874,0.3133089,16
197.490585039827,78.5867549668874,0.3133089,17
197.490585039827,78.5867549668874,0.3091575,31
197.490585039827,78.5867549668874,0.3091575,31
197.490585039827,78.5867549668874,0.3091575,31
197.490585039827,78.5867549668874,0.3091575,32
197.303079317606,78.5867549668874,0.3274725,47
197.490585039827,78.5867549668874,0.3157509,47
197.490585039827,78.5867549668874,0.3157509,47
197.303079317606,78.5867549668874,0.3274725,48
196.97494430372,79.4041627246925,0.3313797,63
197.209326456496,78.6658589434492,0.3308913,63
197.209326456496,78.6658589434492,0.3308913,63
196.97494430372,79.4041627246925,0.3313797,64
196.178044984283,82.9374736777856,0.3934066,78
196.599932859279,80.7752983184301,0.3599512,78
196.599932859279,80.7752983184301,0.3599512,78
196.178044984283,82.9374736777856,0.3934066,79
195.756157109287,92.2190069277017,0.4483517,94
195.896786400952,86.5762565996277,0.421978,94
195.896786400952,86.5762565996277,0.421978,94
195.756157109287,92.2190069277017,0.4483517,95
195.756157109287,100.313980529191,0.4678877,109
195.990539262062,109.964665669729,0.4837607,111
196.88119144261,120.248182622761,0.5030525,111
197.912472914823,130.689907528916,0.5216118,125
198.70937223426,140.788848536637,0.540171,126
199.225012970367,150.96689352092,0.5567766,141
199.225012970367,161.171306497391,0.5684982,142
199.225012970367,170.90109561449,0.57558,156
198.990630817591,180.077156895657,0.580464,157
196.88119144261,196.082528153325,0.5892552,172
198.006225775933,188.435810419019,0.5860806,172
198.006225775933,188.435810419019,0.5860806,172
196.88119144261,196.082528153325,0.5892552,173
195.896786400952,202.990942106388,0.5931624,188
195.05301065096,209.266524246956,0.595116,189
194.584246345409,220.921176793725,0.6051282,203
194.677999206519,215.172954496902,0.5973138,203
194.677999206519,215.172954496902,0.5973138,203
194.584246345409,220.921176793725,0.6051282,204
194.584246345409,226.643031098361,0.6161172,219
194.584246345409,226.643031098361,0.6161172,219
194.584246345409,232.285781426435,0.62442,219
194.584246345409,232.285781426435,0.62442,220
194.584246345409,237.005652027955,0.6319903,234
194.677999206519,240.749906918546,0.6410257,235
194.771752067629,243.386706137272,0.6476191,250
194.865504928739,245.285201574755,0.6527473,251
195.05301065096,247.104593035676,0.6603175,266
195.287392803735,248.844880520035,0.6725275,267
195.568651387066,250.479696035646,0.6957265,281
195.990539262062,251.560783715323,0.7272283,282
196.599932859279,252.299087496567,0.7509158,297
197.490585039827,252.931919309061,0.7716728,298
198.896877956481,253.301071199683,0.7995116,313
198.896877956481,253.301071199683,0.7995116,313
200.912564470351,253.564751121555,0.826862,313
200.912564470351,253.564751121555,0.826862,314
203.772026734214,253.564751121555,0.8495727,328
208.084658345286,253.564751121555,0.8678877,329
214.459852900784,252.74734336375,0.8888889,329
223.272621845149,251.745359660634,0.9028083,344
223.272621845149,251.745359660634,0.9028083,344
233.257301553392,251.007055879391,0.9203907,344
