X,Y,Pressure,Time
206.068971831416,71.8629169591357,0.207326,0
206.068971831416,71.8629169591357,0.2864469,15
206.068971831416,71.8629169591357,0.3174603,15
206.068971831416,71.8629169591357,0.3218559,15
206.068971831416,71.8629169591357,0.3277167,30
206.068971831416,71.8629169591357,0.3277167,30
206.068971831416,71.8629169591357,0.3496948,30
206.068971831416,71.8629169591357,0.3496948,31
205.600207525864,71.7574449903867,0.4087912,46
206.068971831416,71.8629169591357,0.3885226,46
206.068971831416,71.8629169591357,0.3885226,46
205.600207525864,71.7574449903867,0.4087912,47
205.272072511979,74.3942442091128,0.426862,62
205.459578234199,72.2057008575701,0.42442,62
205.459578234199,72.2057008575701,0.42442,62
205.272072511979,74.3942442091128,0.426862,63
204.990813928648,85.6797448652608,0.5047619,77
205.084566789758,78.85043488876,0.4666667,77
205.084566789758,78.85043488876,0.4666667,77
204.990813928648,85.6797448652608,0.5047619,78
204.990813928648,94.0383983886227,0.5311356,93
204.990813928648,94.0383983886227,0.5311356,93
205.365825373089,103.319931638539,0.5494506,93
205.365825373089,103.319931638539,0.5494506,94
206.490859706412,113.155192724387,0.5677656,109
207.803399761956,122.964085818049,0.590232,111
208.928434095279,133.616754661702,0.6063492,124
209.631580553606,144.875887325663,0.6288157,125
209.912839136937,156.345963927122,0.6319903,140
209.912839136937,156.345963927122,0.6319903,140
209.912839136937,167.789672536393,0.6439561,140
209.912839136937,167.789672536393,0.6439561,141
209.819086275826,190.360673848689,0.6439561,155
209.912839136937,179.259749137852,0.6454213,155
209.912839136937,179.259749137852,0.6454213,155
209.819086275826,190.360673848689,0.6439561,156
208.694051942503,210.822235786004,0.6439561,171
209.20969267861,200.907870723594,0.6439561,171
209.20969267861,200.907870723594,0.6439561,171
208.694051942503,210.822235786004,0.6439561,172
208.225287636952,219.286361278115,0.6437119,187
207.897152623066,225.746519363994,0.6466423,188
207.381511886959,234.73800469985,0.6652015,202
207.522141178625,232.918613238929,0.6507937,202
207.615894039735,230.202710043641,0.6505495,202
207.615894039735,230.202710043641,0.6505495,202
207.381511886959,234.73800469985,0.6652015,203
207.522141178625,232.918613238929,0.6507937,203
207.194006164739,237.928531754509,0.6893773,218
207.287759025849,236.47829218421,0.6725275,218
207.287759025849,236.47829218421,0.6725275,218
207.194006164739,237.928531754509,0.6893773,219
207.194006164739,239.194195379498,0.6937729,234
207.194006164739,239.194195379498,0.6937729,234
207.194006164739,239.827027191992,0.7094017,234
207.194006164739,239.827027191992,0.7094017,235
207.194006164739,240.196179082614,0.73895,249
207.194006164739,240.196179082614,0.73895,249
207.990905484176,240.275283059175,0.785348,249
207.990905484176,240.275283059175,0.785348,250
210.615985595264,240.380755027924,0.8427351,265
215.678640095218,240.380755027924,0.8610501,266
223.46012756737,240.196179082614,0.8842491,280
223.46012756737,240.196179082614,0.8842491,280
232.272896511734,239.194195379498,0.8989011,280
232.272896511734,239.194195379498,0.8989011,281
241.46067690054,238.007635731071,0.9326007,296
241.46067690054,238.007635731071,0.9326007,296
250.22656941435,237.005652027955,0.9570208,296
250.22656941435,237.005652027955,0.9570208,297
258.008056886502,236.372820215461,0.981685,312
265.602038636433,236.18824427015,0.991453,313
272.680379650258,236.18824427015,1,327
278.118045594653,236.18824427015,1,328
282.055665761284,236.372820215461,1,343
282.055665761284,236.372820215461,1,343
284.586993011261,236.636500137333,1,343
284.586993011261,236.636500137333,1,344
286.133915219581,236.821076082644,1,359
286.133915219581,236.821076082644,1,359
287.446455275124,237.005652027955,1,359
287.446455275124,237.005652027955,1,360
288.337107455672,237.111123996704,1,374
288.337107455672,237.111123996704,1,374
288.946501052889,237.111123996704,0.9968254,374
288.946501052889,237.111123996704,0.9968254,375
289.040253913999,236.003668324839,0.6302809,390
289.040253913999,237.111123996704,0.8087912,390
