X,Y,Pressure,Time
91.174840540788,69.4897976622822,0.2732601,0
91.174840540788,69.4897976622822,0.2735043,15
91.174840540788,69.4897976622822,0.3111111,15
91.174840540788,69.4897976622822,0.3111111,15
91.174840540788,69.4897976622822,0.2735043,30
91.174840540788,69.4897976622822,0.2735043,30
91.174840540788,69.4897976622822,0.3142857,30
91.174840540788,69.4897976622822,0.3142857,31
91.174840540788,69.4897976622822,0.3465202,46
91.174840540788,69.4897976622822,0.3465202,46
91.174840540788,69.7534775841548,0.362149,46
91.174840540788,69.7534775841548,0.362149,47
91.174840540788,70.2281014435255,0.3684982,62
91.174840540788,70.2281014435255,0.3684982,62
91.174840540788,71.0455092013306,0.3746032,62
91.174840540788,71.0455092013306,0.3746032,63
90.7998290963469,74.4997161778619,0.4210012,77
91.0810876796777,72.3902768028809,0.3968254,77
91.0810876796777,72.3902768028809,0.3968254,77
90.7998290963469,74.4997161778619,0.4210012,78
90.09668263802,80.4061464278085,0.4527473,93
90.3779412213508,77.136515396588,0.4424908,93
90.3779412213508,77.136515396588,0.4424908,93
90.09668263802,80.4061464278085,0.4527473,94
89.393536179693,90.2150395214698,0.4822955,109
89.6747947630238,84.7568651387066,0.4732601,109
89.6747947630238,84.7568651387066,0.4732601,109
89.393536179693,90.2150395214698,0.4822955,110
89.393536179693,97.0443494979705,0.5028083,125
89.393536179693,104.321915341655,0.5123321,125
89.393536179693,111.599481185339,0.5211233,140
89.393536179693,111.599481185339,0.5211233,140
89.5810419019135,118.771575060274,0.5330892,140
89.5810419019135,118.771575060274,0.5330892,141
90.1904354991302,125.600885036775,0.5423688,155
90.7998290963469,132.799346903897,0.5550672,156
91.4092226935636,140.050544755394,0.5594628,171
91.4092226935636,140.050544755394,0.5594628,171
91.877986999115,147.6972624897,0.5777778,171
91.877986999115,147.6972624897,0.5777778,172
92.4873805963317,155.792236091189,0.586569,187
92.4873805963317,155.792236091189,0.586569,187
93.3311563463241,164.177257606738,0.6009768,187
94.1280556657613,172.720487075411,0.6053724,187
93.3311563463241,164.177257606738,0.6009768,188
94.1280556657613,172.720487075411,0.6053724,188
95.0187078463088,181.263716544084,0.6126984,202
95.0187078463088,181.263716544084,0.6126984,202
95.815607165746,189.358690145573,0.6173382,202
95.815607165746,189.358690145573,0.6173382,203
96.7531357768487,197.005407879879,0.6202686,218
97.6437879573962,204.177501754814,0.6241758,219
98.6750694296091,210.901339762566,0.6261294,234
98.6750694296091,210.901339762566,0.6261294,234
99.4719687490463,216.913241981262,0.6341881,234
99.4719687490463,216.913241981262,0.6341881,235
100.081362346263,221.55400860622,0.6380953,249
100.081362346263,221.55400860622,0.6380953,249
100.362620929594,224.82363963744,0.6520147,249
100.362620929594,224.82363963744,0.6520147,250
100.362620929594,227.012182988983,0.6581197,265
100.362620929594,228.726102481155,0.6671551,266
100.362620929594,230.835541856136,0.6693529,280
100.362620929594,230.835541856136,0.6693529,280
100.362620929594,233.10318918424,0.6705739,280
100.362620929594,233.10318918424,0.6705739,281
100.268868068484,237.743955809198,0.6864469,296
100.362620929594,235.555412457656,0.6791209,296
100.362620929594,235.555412457656,0.6791209,296
100.268868068484,237.743955809198,0.6864469,297
99.5657216101566,240.934482863857,0.6959707,312
99.8938566240425,239.563347270119,0.6945055,312
99.8938566240425,239.563347270119,0.6945055,312
99.5657216101566,240.934482863857,0.6959707,313
99.0500808740501,242.463826410718,0.7091575,327
99.2844630268258,241.936466566973,0.7086691,327
99.2844630268258,241.936466566973,0.7086691,327
99.0500808740501,242.463826410718,0.7091575,328
98.9563280129398,242.753874324778,0.7289377,343
98.9563280129398,242.83297830134,0.7399268,344
98.9563280129398,242.83297830134,0.7636142,359
