X,Y,Pressure,Time
204.475173192541,84.3086092715232,0.1601954,0
204.475173192541,84.3086092715232,0.2197802,15
204.475173192541,84.3086092715232,0.2490842,15
204.475173192541,84.3086092715232,0.2634921,30
204.475173192541,84.3086092715232,0.2634921,30
204.475173192541,84.3086092715232,0.2739927,30
204.475173192541,84.3086092715232,0.2739927,31
204.475173192541,84.3086092715232,0.2793651,46
204.475173192541,84.3086092715232,0.2793651,46
204.475173192541,84.3086092715232,0.2793651,46
204.475173192541,84.3086092715232,0.2793651,47
204.475173192541,84.0449293496505,0.2796093,62
204.475173192541,84.0449293496505,0.2796093,62
204.475173192541,84.0449293496505,0.2849817,62
204.475173192541,84.0449293496505,0.2849817,63
204.475173192541,84.0449293496505,0.2976801,77
204.475173192541,84.0449293496505,0.2976801,77
204.475173192541,84.0449293496505,0.3150183,77
204.475173192541,84.0449293496505,0.3150183,78
204.475173192541,84.0449293496505,0.3338217,93
204.475173192541,84.0449293496505,0.3338217,93
204.475173192541,85.0469130527665,0.3575092,93
204.475173192541,86.8663045136875,0.3848596,93
204.475173192541,85.0469130527665,0.3575092,94
204.475173192541,86.8663045136875,0.3848596,94
204.756431775872,90.135935544908,0.418315,109
204.756431775872,90.135935544908,0.418315,109
205.272072511979,95.1458540604877,0.4405372,109
205.272072511979,95.1458540604877,0.4405372,110
205.787713248085,101.685116122929,0.4568987,125
206.068971831416,108.857209997864,0.4700855,125
206.068971831416,116.055671864986,0.4813187,140
206.068971831416,116.055671864986,0.4813187,140
206.068971831416,123.04318979461,0.4905983,140
206.068971831416,123.04318979461,0.4905983,141
206.068971831416,129.608819849239,0.5008547,155
206.068971831416,136.780913724174,0.5106227,156
206.068971831416,144.42763145848,0.5208791,171
206.068971831416,152.601709036531,0.532845,172
206.397106845302,161.171306497391,0.5472528,187
206.397106845302,161.171306497391,0.5472528,187
207.006500442518,169.899111911374,0.5577534,187
207.006500442518,169.899111911374,0.5577534,188
207.615894039735,178.521445356609,0.5643468,202
208.319040498062,186.98557084872,0.5689866,203
208.834681234169,195.370592364269,0.570696,218
208.928434095279,203.280990020447,0.5748474,219
208.928434095279,210.637659840693,0.5809524,234
208.928434095279,217.361497848445,0.5863248,235
208.928434095279,222.555992309336,0.5907204,249
208.928434095279,222.555992309336,0.5907204,249
208.928434095279,226.45845515305,0.5965812,249
208.928434095279,226.45845515305,0.5965812,250
208.928434095279,229.200726340526,0.6051282,265
208.928434095279,229.200726340526,0.6051282,265
208.928434095279,231.362901699881,0.6156288,265
208.928434095279,231.362901699881,0.6156288,266
208.834681234169,233.551445051424,0.6266178,280
208.834681234169,235.660884426405,0.6376069,281
208.834681234169,237.743955809198,0.6527473,281
208.834681234169,239.194195379498,0.6688645,296
208.834681234169,240.459859004486,0.6847375,312
208.834681234169,241.461842707602,0.7028083,312
208.834681234169,242.463826410718,0.7257631,312
208.834681234169,243.465810113834,0.7465202,327
209.022186956389,244.46779381695,0.7663004,328
209.444074831385,245.390673543504,0.7833944,343
209.912839136937,246.39265724662,0.8017094,344
210.615985595264,247.289168980987,0.8246642,359
211.553514206366,248.212048707541,0.8466423,360
213.05355998413,249.18766441847,0.8713065,374
215.397381511887,250.295120090335,0.9028083,375
219.428754539628,251.929935605945,0.9308913,390
225.710196234016,254.19758293405,0.9506716,391
234.569841608936,257.018958098087,0.9606838,405
244.882656331065,260.104013183996,0.968254,406
255.61735892819,262.925388348033,0.9797314,421
265.695791497543,265.113931699576,0.9892552,422
274.696066164129,266.669643238624,1,437
274.696066164129,266.669643238624,1,437
283.086947233497,267.935306863613,1,437
283.086947233497,267.935306863613,1,438
290.774681844539,268.673610644856,1,452
290.774681844539,268.673610644856,1,452
297.524887844478,269.200970488601,1,452
297.524887844478,269.200970488601,1,453
303.712576677755,269.385546433912,1,468
308.540849024934,269.491018402661,1,469
312.290963469344,269.491018402661,1,469
314.916043580432,269.491018402661,1,484
317.025482955412,269.570122379223,1,499
319.041169469283,269.675594347972,1,499
320.963103122043,269.833802301096,1,499
322.697531052583,269.939274269845,1,515
323.728812524796,270.018378246406,0.9826618,516
324.197576830348,270.018378246406,0.9477412,530
324.338206122013,270.018378246406,0.8862027,531
322.697531052583,268.937290566729,0.3372405,546
323.588183233131,269.754698324534,0.5982906,546
324.338206122013,270.018378246406,0.7577534,546
324.338206122013,270.018378246406,0.7577534,546
322.697531052583,268.937290566729,0.3372405,547
323.588183233131,269.754698324534,0.5982906,547
322.697531052583,268.937290566729,0,562
322.8,268.6,0.5,562
392.309030426954,203.465565965758,0.5013431,812
392.309030426954,203.465565965758,0.5626374,813
392.309030426954,203.465565965758,0.5626374,827
392.309030426954,203.465565965758,0.530403,828
381.011810663167,200.723294778283,0.5369964,843
385.652577288125,200.907870723594,0.530403,843
385.652577288125,200.907870723594,0.530403,843
381.011810663167,200.723294778283,0.5369964,844
359.495529038362,207.921756645405,0.5831502,859
367.277016510514,203.808349864193,0.5770452,859
374.82412182989,200.986974700156,0.5619048,859
374.82412182989,200.986974700156,0.5619048,859
359.495529038362,207.921756645405,0.5831502,860
367.277016510514,203.808349864193,0.5770452,860
