X,Y,Pressure,Time
312.290963469344,81.4081301309244,0.04859585,0
312.290963469344,81.4081301309244,0.18779,14
312.290963469344,81.4081301309244,0.2275946,14
312.290963469344,81.4081301309244,0.2590965,30
312.290963469344,81.4081301309244,0.2590965,30
312.290963469344,81.4081301309244,0.2700855,30
312.290963469344,81.4081301309244,0.2874237,30
312.290963469344,81.4081301309244,0.2700855,31
312.290963469344,81.4081301309244,0.2874237,31
312.290963469344,81.4081301309244,0.3252747,46
312.290963469344,81.4081301309244,0.3252747,46
312.478469191565,80.4061464278085,0.3599512,46
312.478469191565,80.4061464278085,0.3599512,47
312.478469191565,80.4061464278085,0.3843712,61
312.478469191565,80.4061464278085,0.3843712,61
312.478469191565,80.4061464278085,0.403663,61
312.478469191565,80.4061464278085,0.403663,62
312.478469191565,80.4061464278085,0.417094,77
312.478469191565,80.4061464278085,0.417094,77
312.478469191565,81.0389782403027,0.425641,77
312.478469191565,81.0389782403027,0.425641,78
312.478469191565,82.1200659199805,0.443956,93
312.478469191565,82.1200659199805,0.443956,93
312.478469191565,83.8603534043397,0.4695971,93
312.478469191565,83.8603534043397,0.4695971,94
312.384716330454,86.1280007324442,0.4981685,108
312.384716330454,86.1280007324442,0.4981685,108
312.384716330454,89.8722556230354,0.5245422,108
312.384716330454,89.8722556230354,0.5245422,109
312.384716330454,95.4095339823603,0.55116,125
312.384716330454,103.319931638539,0.5738706,125
312.806604205451,112.416888943144,0.5931624,139
312.806604205451,112.416888943144,0.5931624,139
312.994109927671,121.592950224311,0.6080586,139
312.994109927671,121.592950224311,0.6080586,140
312.572222052675,137.598321481979,0.6293041,155
312.994109927671,130.241651661733,0.619536,155
312.994109927671,130.241651661733,0.619536,155
312.572222052675,137.598321481979,0.6293041,156
311.494064149907,144.506735435041,0.6402931,171
310.181524094363,151.25694143498,0.6505495,172
307.22830896939,170.90109561449,0.6788767,186
308.025208288827,164.335465559862,0.6713065,186
309.05648976104,157.796203497421,0.6605617,186
309.05648976104,157.796203497421,0.6605617,186
