X,Y,Pressure,Time
318.056764427625,76.5827875606555,0.2139194,0
318.056764427625,76.5827875606555,0.3147741,15
318.056764427625,76.5827875606555,0.3411478,15
318.056764427625,76.5827875606555,0.3177045,30
318.056764427625,76.5827875606555,0.3411478,30
318.056764427625,76.5827875606555,0.3411478,30
318.056764427625,76.5827875606555,0.3177045,31
318.056764427625,76.5827875606555,0.3177045,46
318.056764427625,76.5827875606555,0.3211233,47
318.666158024842,84.3086092715232,0.3714286,61
318.666158024842,84.3086092715232,0.3714286,61
318.666158024842,91.2170232245857,0.4087912,61
318.666158024842,91.2170232245857,0.4087912,62
317.259865108188,108.039802240059,0.4520147,77
318.478652302622,99.311996826075,0.4319902,77
318.478652302622,99.311996826075,0.4319902,77
317.259865108188,108.039802240059,0.4520147,78
315.947325052644,117.057655568102,0.4695971,93
314.822290719321,126.233716849269,0.4859585,95
313.509750663778,148.250990325633,0.52674,108
313.931638538774,136.701809747612,0.5052503,108
313.931638538774,136.701809747612,0.5052503,108
313.509750663778,148.250990325633,0.52674,109
313.322244941557,160.433002716147,0.5455434,124
313.322244941557,160.433002716147,0.5455434,124
313.322244941557,172.615015106662,0.559707,124
313.322244941557,172.615015106662,0.559707,125
313.322244941557,183.715939817499,0.568254,140
313.322244941557,183.715939817499,0.568254,140
313.322244941557,193.182049012726,0.5753358,140
313.322244941557,193.182049012726,0.5753358,141
313.415997802667,200.907870723594,0.57558,155
313.415997802667,200.907870723594,0.57558,155
313.697256385998,206.550621051668,0.5824176,155
313.697256385998,206.550621051668,0.5824176,156
313.791009247108,210.637659840693,0.6004884,171
313.931638538774,213.45903500473,0.617094,172
313.931638538774,215.726682332835,0.6297925,186
313.931638538774,218.17890560625,0.6383395,187
313.931638538774,220.736600848415,0.6498169,187
313.931638538774,223.373400067141,0.6622711,202
313.931638538774,225.456471449934,0.6735043,203
313.931638538774,227.275862910855,0.6932845,218
314.025391399884,228.831574449904,0.7286935,219
314.916043580432,230.202710043641,0.7738706,233
316.134830774865,231.46837366863,0.8117216,234
318.056764427625,232.549461348308,0.8488401,249
320.869350260933,233.472341074862,0.8847375,250
325.650746177557,233.920596942045,0.9130647,265
325.650746177557,233.920596942045,0.9130647,265
333.197851496933,233.920596942045,0.9338217,265
333.197851496933,233.920596942045,0.9338217,266
343.323160496841,233.920596942045,0.9526252,280
354.339121677297,233.920596942045,0.9667888,281
364.839442121647,233.920596942045,0.9836386,296
374.027222510453,234.922580645161,1,297
381.433698538163,236.372820215461,1,311
387.293252357555,237.82305978576,1,312
391.512131107517,239.009619434187,1,327
391.512131107517,239.009619434187,1,327
394.137211218604,239.74792321543,1,327
394.137211218604,239.74792321543,1,328
395.777886288034,240.196179082614,1,343
396.996673482467,240.565330973235,1,344
397.793572801904,240.934482863857,1,358
397.793572801904,240.934482863857,1,358
398.496719260231,241.09269081698,1,358
398.496719260231,241.09269081698,1,359
398.590472121342,241.19816278573,0.8991453,374
398.590472121342,241.19816278573,0.9470086,374
398.590472121342,241.19816278573,0.984127,374
398.590472121342,241.19816278573,0.984127,374
398.590472121342,241.19816278573,0.8991453,375
398.590472121342,241.19816278573,0.9470086,375
396.762291329691,239.642451246681,0.5575092,390
397.887325663015,240.749906918546,0.7157509,390
398.590472121342,241.19816278573,0.8346764,390
398.590472121342,241.19816278573,0.8346764,390
396.762291329691,239.642451246681,0.5575092,405
397.887325663015,240.749906918546,0.7157509,405
395.684133426923,237.743955809198,0.3509158,421
395.6,237.4,0.5,422
395.684133426923,237.743955809198,0,422
498.531022064882,179.998052919095,0.4813187,859
498.531022064882,179.998052919095,0.5296704,874
498.531022064882,179.998052919095,0.5885226,874
498.531022064882,179.998052919095,0.6014652,890
498.531022064882,179.998052919095,0.6014652,890
498.531022064882,179.998052919095,0.6014652,890
498.531022064882,179.998052919095,0.6014652,891
498.531022064882,179.998052919095,0.5807082,905
498.531022064882,179.998052919095,0.5855922,905
498.531022064882,179.998052919095,0.5855922,905
498.531022064882,179.998052919095,0.5807082,906
482.358653523362,191.257185583056,0.6053724,921
490.140140995514,185.166179387799,0.5880342,921
498.531022064882,179.998052919095,0.5807082,921
498.531022064882,179.998052919095,0.5807082,921
482.358653523362,191.257185583056,0.6053724,922
490.140140995514,185.166179387799,0.5880342,922
467.123813592944,205.17948545793,0.6398047,936
474.061525315104,198.53475142674,0.6261294,936
474.061525315104,198.53475142674,0.6261294,936
467.123813592944,205.17948545793,0.6398047,937
459.529831843013,213.27445905942,0.6512821,952
462.1549119541,210.268507950072,0.6471307,952
462.1549119541,210.268507950072,0.6471307,952
459.529831843013,213.27445905942,0.6512821,953
456.201605273598,218.284377574999,0.6583639,968
