X,Y,Pressure,Time
315.947325052644,84.5722891933958,0.1741148,0
315.947325052644,84.5722891933958,0.2349206,1
315.947325052644,84.5722891933958,0.2547009,15
315.947325052644,84.5722891933958,0.2547009,15
315.947325052644,84.5722891933958,0.2566545,15
315.947325052644,84.5722891933958,0.2566545,16
315.947325052644,84.5722891933958,0.2581197,31
315.947325052644,84.5722891933958,0.2581197,31
315.947325052644,84.5722891933958,0.2732601,31
315.947325052644,84.5722891933958,0.2732601,32
315.947325052644,84.4140812402722,0.3274725,47
315.947325052644,84.5722891933958,0.3037851,47
315.947325052644,84.5722891933958,0.3037851,47
315.947325052644,84.4140812402722,0.3274725,48
315.947325052644,84.4140812402722,0.3409036,62
315.947325052644,84.4140812402722,0.3409036,62
315.947325052644,85.2314889980773,0.3472528,62
315.947325052644,85.2314889980773,0.3472528,63
315.947325052644,86.9454084902493,0.3575092,78
315.947325052644,86.9454084902493,0.3575092,78
315.947325052644,90.3996154667806,0.3931624,78
315.947325052644,90.3996154667806,0.3931624,79
316.322336497085,96.4115176854762,0.4393162,93
316.837977233192,105.218427076022,0.4725275,94
317.259865108188,115.501944029054,0.4971917,109
317.259865108188,126.049140903958,0.5162393,111
317.259865108188,136.438129825739,0.532845,125
315.431684316538,168.264296395764,0.5765568,140
316.322336497085,156.978795739616,0.5653236,140
317.166112247078,146.326126895962,0.55116,140
311.775322733238,201.725278481399,0.5973138,156
313.087862788781,191.178081606494,0.593895,156
314.212897122105,179.892580950346,0.5863248,156
314.212897122105,179.892580950346,0.5863248,156
311.775322733238,201.725278481399,0.5973138,157
313.087862788781,191.178081606494,0.593895,157
310.556535538804,211.191387676626,0.5978022,172
308.165837580493,233.287765129551,0.618315,187
308.775231177709,226.906711020234,0.6087912,187
309.572130497147,219.550041199988,0.6007326,187
307.931455427717,237.928531754509,0.6290599,203
307.837702566607,241.19816278573,0.6429793,204
307.837702566607,243.096658223212,0.6588523,218
307.837702566607,244.283217871639,0.6749695,234
307.837702566607,245.285201574755,0.6896215,234
307.837702566607,246.023505355998,0.7059829,234
307.837702566607,246.656337168493,0.7257631,250
307.837702566607,246.656337168493,0.7257631,250
