X,Y,Pressure,Time
297.337382122257,80.9598742637409,0.1448108,0
297.337382122257,80.9598742637409,0.162149,15
297.337382122257,80.9598742637409,0.1811966,15
297.337382122257,80.9598742637409,0.1995116,30
297.337382122257,80.9598742637409,0.1995116,30
297.337382122257,80.9598742637409,0.2351648,30
297.337382122257,80.9598742637409,0.2351648,31
297.337382122257,80.9598742637409,0.2884005,46
297.337382122257,80.9598742637409,0.2884005,46
297.337382122257,80.9598742637409,0.3260073,46
297.337382122257,80.9598742637409,0.3260073,47
299.259315775018,80.0369945371868,0.3614164,61
299.259315775018,80.0369945371868,0.3614164,61
299.259315775018,80.0369945371868,0.3836386,61
299.259315775018,80.0369945371868,0.3836386,62
299.259315775018,80.0369945371868,0.4039072,77
299.259315775018,80.0369945371868,0.4039072,77
299.259315775018,80.0369945371868,0.4156288,77
299.259315775018,80.0369945371868,0.4302808,77
299.259315775018,80.0369945371868,0.4156288,78
299.259315775018,80.0369945371868,0.4302808,78
299.259315775018,80.0369945371868,0.4395604,93
299.259315775018,80.0369945371868,0.4395604,93
299.259315775018,80.0369945371868,0.443956,93
299.259315775018,80.0369945371868,0.443956,94
299.353068636128,81.2235541856136,0.4485959,108
299.353068636128,81.2235541856136,0.4485959,108
299.868709372234,83.8603534043397,0.4534799,108
299.868709372234,83.8603534043397,0.4534799,109
300.853114413892,88.2110721152379,0.4710623,124
302.071901608325,94.2229743339335,0.4822955,126
303.384441663869,101.315964232307,0.5003663,140
303.384441663869,101.315964232307,0.5003663,140
304.696981719413,108.962681966613,0.5079365,140
304.696981719413,108.962681966613,0.5079365,141
305.915768913846,117.057655568102,0.5233212,155
305.915768913846,117.057655568102,0.5233212,155
307.13455610828,125.231733146153,0.5355312,155
307.13455610828,125.231733146153,0.5355312,156
308.447096163823,133.959538560137,0.5496948,171
309.759636219367,142.871919919431,0.5594628,172
310.9784234138,151.520621356853,0.5653236,186
310.9784234138,151.520621356853,0.5653236,186
312.009704886013,160.433002716147,0.5785104,186
312.009704886013,160.433002716147,0.5785104,187
312.71285134434,169.529960020753,0.5863248,202
313.087862788781,179.075173192541,0.603663,203
313.087862788781,188.91043427839,0.6102564,218
313.087862788781,198.350175481429,0.6210012,219
311.400311288797,214.645594653157,0.6210012,233
312.384716330454,207.183452864162,0.6212454,233
312.384716330454,207.183452864162,0.6212454,233
311.400311288797,214.645594653157,0.6210012,234
309.853389080477,226.379351176489,0.6192918,249
310.462782677694,220.921176793725,0.6197802,249
310.462782677694,220.921176793725,0.6197802,249
309.853389080477,226.379351176489,0.6192918,250
309.384624774926,233.736020996735,0.6192918,265
309.384624774926,235.924564348277,0.6214896,265
309.572130497147,230.545493942076,0.6178266,265
309.572130497147,230.545493942076,0.6178266,265
309.384624774926,233.736020996735,0.6192918,266
309.384624774926,235.924564348277,0.6214896,266
309.384624774926,237.480275887326,0.6246642,280
309.384624774926,238.825043488876,0.6371185,281
309.384624774926,239.932499160741,0.6446887,296
309.384624774926,240.934482863857,0.6625153,297
309.384624774926,241.38273873104,0.6778999,311
309.384624774926,241.38273873104,0.6778999,311
309.384624774926,241.751890621662,0.7142857,311
309.384624774926,241.751890621662,0.7142857,312
309.947141941588,242.094674520096,0.7604396,327
309.947141941588,242.094674520096,0.7604396,327
311.400311288797,242.648402356029,0.7936508,327
311.400311288797,242.648402356029,0.7936508,328
313.603503524888,243.386706137272,0.8173382,343
317.963011566515,244.388689840388,0.8253968,344
325.228858302561,245.469777520066,0.8544567,358
335.916684469131,246.735441145054,0.8693529,359
348.05767998291,247.842896816919,0.8976801,374
360.292428357799,248.844880520035,0.9145299,375
371.214636677145,249.662288277841,0.9345543,390
371.214636677145,249.662288277841,0.9345543,390
380.12115848262,250.558800012207,0.9492064,390
380.12115848262,250.558800012207,0.9492064,391
388.277657399213,251.481679738762,0.9579976,405
388.277657399213,251.481679738762,0.9579976,405
395.684133426923,252.378191473128,0.9592186,405
395.684133426923,252.378191473128,0.9592186,406
402.434339426862,253.301071199683,0.9643468,421
402.434339426862,253.301071199683,0.9643468,421
407.778252510147,253.933903012177,0.9606838,421
407.778252510147,253.933903012177,0.9606838,422
411.950254829554,254.303054902799,0.965812,436
411.950254829554,254.303054902799,0.965812,436
414.762840662862,254.487630848109,0.9689866,436
414.762840662862,254.487630848109,0.9689866,437
416.778527176733,254.487630848109,0.9709402,452
416.778527176733,254.487630848109,0.9709402,452
418.512955107273,254.566734824671,0.9689866,452
418.512955107273,254.566734824671,0.9689866,453
419.919248023927,254.566734824671,0.9550672,468
421.13803521836,254.566734824671,0.9235653,469
421.653675954466,254.566734824671,0.8654457,483
421.653675954466,251.376207770012,0.570696,484
421.653675954466,253.011023285623,0.7431014,484
421.653675954466,249.372240363781,0.3423688,499
421.653675954466,249.372240363781,0,500
422,249.4,0.5,500
496.421582689901,192.18006530961,0.5567766,687
496.421582689901,192.18006530961,0.6463981,702
496.421582689901,192.18006530961,0.6463981,702
496.421582689901,192.18006530961,0.57558,718
496.421582689901,192.18006530961,0.5892552,718
496.421582689901,192.18006530961,0.5892552,718
496.421582689901,192.18006530961,0.57558,719
487.09317300943,189.622370067446,0.5836386,733
490.140140995514,189.253218176824,0.57558,733
490.140140995514,189.253218176824,0.57558,733
487.09317300943,189.622370067446,0.5836386,734
477.905392620624,197.717343668935,0.6210012,749
483.155552842799,192.549217200232,0.5899878,749
483.155552842799,192.549217200232,0.5899878,749
477.905392620624,197.717343668935,0.6210012,750
465.061250648518,212.193371379742,0.6544567,765
471.436445204016,204.731229590747,0.6405373,765
471.436445204016,204.731229590747,0.6405373,765
465.061250648518,212.193371379742,0.6544567,766
456.717246009705,222.635096285897,0.6620269,780
460.045472579119,218.284377574999,0.6600733,780
460.045472579119,218.284377574999,0.6600733,780
456.717246009705,222.635096285897,0.6620269,781
454.467177343059,227.275862910855,0.6656899,796
455.264076662496,225.087319559313,0.6642247,796
455.264076662496,225.087319559313,0.6642247,796
454.467177343059,227.275862910855,0.6656899,797
453.670278023621,232.180309457686,0.6923077,811
453.857783745842,229.648982207709,0.6769231,811
453.857783745842,229.648982207709,0.6769231,811
453.670278023621,232.180309457686,0.6923077,812
453.670278023621,234.922580645161,0.7174603,827
454.279671620838,237.190227973266,0.7294261,829
456.201605273598,239.009619434187,0.7484738,843
456.201605273598,239.009619434187,0.7484738,843
458.826685384686,240.011603137303,0.7553114,843
462.1549119541,240.011603137303,0.7616606,843
458.826685384686,240.011603137303,0.7553114,844
462.1549119541,240.011603137303,0.7616606,844
465.8112735374,239.563347270119,0.7616606,858
