X,Y,Pressure,Time
318.947416608173,81.1180822168645,0.208547,0
318.947416608173,81.1180822168645,0.2730159,1
318.947416608173,81.1180822168645,0.2808303,1
318.947416608173,81.1180822168645,0.2808303,15
318.947416608173,81.1180822168645,0.2808303,15
318.947416608173,81.1180822168645,0.2808303,15
318.947416608173,81.1180822168645,0.2808303,16
318.947416608173,81.1180822168645,0.2981685,31
318.947416608173,81.1180822168645,0.2981685,31
318.947416608173,81.1180822168645,0.3352869,31
318.947416608173,81.1180822168645,0.3352869,32
315.431684316538,78.0330271309549,0.3978022,47
315.431684316538,78.138499099704,0.365812,47
315.431684316538,78.138499099704,0.365812,47
315.431684316538,78.0330271309549,0.3978022,48
315.431684316538,78.0330271309549,0.426862,62
315.431684316538,78.0330271309549,0.426862,62
315.431684316538,78.0330271309549,0.4459096,62
315.431684316538,78.0330271309549,0.4459096,63
315.103549302652,78.138499099704,0.4622711,78
315.337931455428,78.0330271309549,0.4568987,78
315.337931455428,78.0330271309549,0.4568987,78
315.103549302652,78.138499099704,0.4622711,79
314.212897122105,81.5927060762352,0.4893773,94
314.822290719321,79.1404828028199,0.4700855,94
314.822290719321,79.1404828028199,0.4700855,94
314.212897122105,81.5927060762352,0.4893773,95
313.415997802667,86.2334727011933,0.5199023,109
312.572222052675,93.669246498001,0.5479854,111
312.009704886013,113.788024536882,0.5797314,125
312.103457747124,103.056251716666,0.5650794,125
312.103457747124,103.056251716666,0.5650794,125
312.009704886013,113.788024536882,0.5797314,126
312.009704886013,124.598901333659,0.5931624,140
312.009704886013,124.598901333659,0.5931624,140
312.009704886013,135.146098208563,0.6058608,140
312.009704886013,145.693295083468,0.6175824,140
312.009704886013,135.146098208563,0.6058608,141
312.009704886013,145.693295083468,0.6175824,141
310.181524094363,183.531363872188,0.6422467,156
310.79091769158,174.909030426954,0.6383395,156
311.494064149907,165.7066011536,0.6324787,156
312.009704886013,155.897708059938,0.6261294,156
312.009704886013,155.897708059938,0.6261294,156
310.181524094363,183.531363872188,0.6422467,172
310.79091769158,174.909030426954,0.6383395,172
311.494064149907,165.7066011536,0.6324787,172
309.572130497147,199.167583239235,0.6490843,187
309.759636219367,191.626337473678,0.6454213,187
309.759636219367,191.626337473678,0.6454213,187
309.572130497147,199.167583239235,0.6490843,188
309.572130497147,206.181469161046,0.6534799,203
309.572130497147,206.181469161046,0.6534799,203
309.572130497147,212.826203192236,0.6608059,203
309.572130497147,212.826203192236,0.6608059,204
309.572130497147,219.180889309366,0.6710623,219
309.759636219367,225.192791528062,0.6810745,220
309.947141941588,230.018134098331,0.6903541,234
309.947141941588,230.018134098331,0.6903541,234
310.181524094363,233.656917020173,0.6954823,234
310.181524094363,233.656917020173,0.6954823,235
310.275276955473,236.18824427015,0.7013431,250
310.369029816584,238.192211676382,0.7059829,251
310.556535538804,240.196179082614,0.7125763,265
310.556535538804,240.196179082614,0.7125763,265
310.88467055269,242.279250465407,0.7296703,265
310.88467055269,242.279250465407,0.7296703,266
311.165929136021,244.204113895077,0.756044,281
311.587817011017,245.548881496628,0.7826618,282
312.290963469344,246.550865199744,0.813431,297
313.509750663778,247.289168980987,0.8510379,298
315.244178594317,248.02747276223,0.8910867,312
317.869258705405,248.844880520035,0.9177045,313
321.38499099704,249.556816309091,0.9343101,328
321.38499099704,249.556816309091,0.9343101,328
326.541398358104,250.110544145024,0.949939,328
326.541398358104,250.110544145024,0.949939,329
333.619739371929,250.479696035646,0.9702076,344
343.135654774621,250.664271980956,0.9863248,345
353.917233802301,250.848847926267,1,359
353.917233802301,250.848847926267,1,359
365.261329996643,251.007055879391,1,359
376.55854976043,251.297103793451,1,359
365.261329996643,251.007055879391,1,360
376.55854976043,251.297103793451,1,360
386.777611621448,251.560783715323,1,375
396.668538468581,251.745359660634,1,376
405.950071718497,251.745359660634,1,390
414.247199926756,251.745359660634,1,391
420.716147343364,251.745359660634,1,406
425.356913968322,251.481679738762,1,407
428.403881954405,251.11252784814,1,422
430.513321329386,250.848847926267,1,423
432.341502121036,250.479696035646,1,437
433.982177190466,250.189648121586,1,438
435.38847010712,249.925968199713,1,453
436.185369426557,249.741392254402,1,454
436.466628009888,249.662288277841,1,469
436.607257301553,249.662288277841,0.9577534,470
435.154087954344,249.108560441908,0.4002442,484
435.997863704337,249.372240363781,0.6542125,484
436.607257301553,249.556816309091,0.8400488,484
436.607257301553,249.556816309091,0.8400488,484
435.154087954344,249.108560441908,0.4002442,485
435.997863704337,249.372240363781,0.6542125,485
434.8,249.4,0.5,500
435.154087954344,249.108560441908,0,500
508.140690328684,184.348771629994,0.1887668,1032
508.140690328684,184.348771629994,0.4148962,1047
508.140690328684,184.348771629994,0.439072,1047
506.73439741203,179.18064516129,0.434188,1062
508.140690328684,184.348771629994,0.439072,1062
508.140690328684,184.348771629994,0.439072,1062
506.73439741203,179.18064516129,0.434188,1063
501.577990050966,175.251814325388,0.4874237,1078
503.499923703726,176.253798028504,0.4608059,1078
505.187475203711,177.624933622242,0.434188,1078
505.187475203711,177.624933622242,0.434188,1078
501.577990050966,175.251814325388,0.4874237,1079
503.499923703726,176.253798028504,0.4608059,1079
488.546342356639,175.067238380077,0.540171,1094
492.577715384381,174.618982512894,0.5213675,1094
496.187200537126,174.618982512894,0.5059829,1094
499.140415662099,174.724454481643,0.5003663,1094
499.140415662099,174.724454481643,0.5003663,1094
488.546342356639,175.067238380077,0.540171,1109
492.577715384381,174.618982512894,0.5213675,1109
496.187200537126,174.618982512894,0.5059829,1109
480.249214148381,178.811493270669,0.5555556,1125
484.280587176122,176.622949919126,0.5479854,1125
484.280587176122,176.622949919126,0.5479854,1125
480.249214148381,178.811493270669,0.5555556,1126
472.045838801233,187.27561876278,0.5726496,1140
476.077211828974,182.160228278451,0.5606838,1140
476.077211828974,182.160228278451,0.5606838,1140
472.045838801233,187.27561876278,0.5726496,1141
465.8112735374,200.986974700156,0.6056166,1157
468.530106509598,193.893984801782,0.5907204,1157
463.467452009644,211.455067598498,0.6363859,1172
464.170598467971,206.998876918851,0.6214896,1172
464.170598467971,206.998876918851,0.6214896,1172
463.467452009644,211.455067598498,0.6363859,1173
463.279946287423,214.276442762535,0.6466423,1187
463.186193426313,216.8341380047,0.6539683,1188
463.186193426313,219.919193090609,0.6698413,1203
463.186193426313,223.557976012452,0.6903541,1204
463.98309274575,227.565910824915,0.7050061,1219
465.295632801294,231.283797723319,0.7164835,1220
467.123813592944,234.55342875454,0.7318681,1234
469.420758690146,237.190227973266,0.7433456,1235
472.139591662343,239.194195379498,0.7555556,1250
472.139591662343,239.194195379498,0.7555556,1250
475.374065370647,240.275283059175,0.7738706,1250
475.374065370647,240.275283059175,0.7738706,1251
479.030426953948,240.459859004486,0.791453,1265
483.061799981689,240.380755027924,0.8029304,1266
487.702566606647,237.638483840449,0.810989,1281
487.702566606647,237.638483840449,0.810989,1281
492.577715384381,232.364885402997,0.8163614,1281
492.577715384381,232.364885402997,0.8163614,1282
496.796594134342,224.639063692129,0.8163614,1297
499.937314981536,216.095834223457,0.8136752,1298
501.484237189856,207.631708731346,0.8102564,1298
499.656056398206,190.096993926817,0.795116,1312
500.546708578753,192.443745231483,0.8002442,1312
501.484237189856,196.003424176763,0.8051282,1312
501.484237189856,200.644190801721,0.8065934,1312
501.484237189856,200.644190801721,0.8065934,1312
499.656056398206,190.096993926817,0.795116,1328
500.546708578753,192.443745231483,0.8002442,1328
501.484237189856,196.003424176763,0.8051282,1328
497.640369884335,186.98557084872,0.7897436,1344
498.624774925993,188.435810419019,0.7919414,1344
498.624774925993,188.435810419019,0.7919414,1344
497.640369884335,186.98557084872,0.7897436,1345
496.327829828791,185.640803247169,0.7870574,1359
494.780907620472,184.454243598743,0.7838828,1360
493.187108981597,183.715939817499,0.780464,1375
491.358928189947,183.346787926878,0.776801,1376
488.124454481643,183.346787926878,0.767033,1390
489.624500259407,183.346787926878,0.7721612,1390
489.624500259407,183.346787926878,0.7721612,1390
488.124454481643,183.346787926878,0.767033,1391
486.296273689993,187.354722739341,0.7648352,1406
486.90566728721,184.717923520615,0.7648352,1406
486.90566728721,184.717923520615,0.7648352,1406
486.296273689993,187.354722739341,0.7648352,1407
486.296273689993,191.89001739555,0.7689866,1422
486.296273689993,191.89001739555,0.7689866,1422
487.702566606647,198.007391582995,0.7846154,1422
487.702566606647,198.007391582995,0.7846154,1423
490.4682760094,204.625757621998,0.7997558,1437
493.984008301035,211.191387676626,0.810989,1438
497.921628467666,216.913241981262,0.82442,1453
501.765495773186,221.923160496841,0.8432235,1454
505.421857356487,226.194775231178,0.8559219,1469
505.421857356487,226.194775231178,0.8559219,1469
508.750083925901,229.648982207709,0.8681319,1469
508.750083925901,229.648982207709,0.8681319,1470
513.062715536973,233.472341074862,0.8776557,1484
513.062715536973,233.472341074862,0.8776557,1484
518.641010773034,237.374803918577,0.8886447,1484
518.641010773034,237.374803918577,0.8886447,1485
525.109958189642,241.461842707602,0.8996337,1500
525.109958189642,241.461842707602,0.8996337,1500
532.469557786798,245.654353465377,0.9069597,1500
532.469557786798,245.654353465377,0.9069597,1501
539.172887356181,248.660304574725,0.9098901,1515
544.00115970336,250.479696035646,0.9098901,1516
547.751274147771,251.745359660634,0.9098901,1516
550.376354258858,252.299087496567,0.9103785,1531
552.204535050508,252.668239387188,0.9103785,1532
553.892086550493,252.74734336375,0.9069597,1547
553.892086550493,252.74734336375,0.9069597,1547
555.345255897702,252.74734336375,0.8915751,1547
555.345255897702,252.74734336375,0.8915751,1548
556.42341380047,249.293136387219,0.760928,1562
556.42341380047,252.562767418439,0.8481075,1562
556.42341380047,252.562767418439,0.8481075,1562
556.42341380047,249.293136387219,0.760928,1563
555.626514481033,242.384722434156,0.3352869,1578
556.32966093936,246.10260933256,0.5787546,1578
556.32966093936,246.10260933256,0.5787546,1578
555.626514481033,242.384722434156,0.3352869,1579
555.6,242.2,0.5,1580
555.626514481033,242.384722434156,0,1580
571.986388744774,96.8597735526597,0.3711844,1969
571.986388744774,96.8597735526597,0.4258852,1970
571.986388744774,96.8597735526597,0.4398046,1984
571.986388744774,96.8597735526597,0.4398046,1984
571.986388744774,96.8597735526597,0.4398046,1984
571.986388744774,96.8597735526597,0.4398046,1985
571.986388744774,96.8597735526597,0.4312576,2000
571.986388744774,96.8597735526597,0.4312576,2000
571.986388744774,96.8597735526597,0.4312576,2000
571.986388744774,96.8597735526597,0.4312576,2001
571.986388744774,96.8597735526597,0.4424908,2015
571.986388744774,96.8597735526597,0.4424908,2015
571.986388744774,96.8597735526597,0.4656899,2015
571.986388744774,96.8597735526597,0.4656899,2016
569.689443647572,106.695034638508,0.5431014,2031
570.76760155034,102.687099826044,0.5050061,2031
570.76760155034,102.687099826044,0.5050061,2031
