X,Y,Pressure,Time
311.775322733238,95.2249580370495,0.1824176,0
311.775322733238,95.2249580370495,0.2168498,1
311.775322733238,95.2249580370495,0.2273504,15
311.775322733238,95.2249580370495,0.2273504,15
311.775322733238,95.2249580370495,0.2273504,15
311.775322733238,95.2249580370495,0.2273504,16
311.775322733238,95.2249580370495,0.2273504,31
311.775322733238,95.2249580370495,0.2273504,31
311.775322733238,95.2249580370495,0.2407814,31
311.775322733238,95.2249580370495,0.2407814,32
311.681569872127,95.2249580370495,0.2969475,47
311.775322733238,95.2249580370495,0.2732601,47
311.775322733238,95.2249580370495,0.2732601,47
311.681569872127,95.2249580370495,0.2969475,48
311.165929136021,98.7846369823298,0.3667888,62
311.587817011017,96.6751976073488,0.3186813,62
311.587817011017,96.6751976073488,0.3186813,62
311.165929136021,98.7846369823298,0.3667888,63
309.947141941588,105.693050935392,0.421978,78
310.69716483047,101.57964415418,0.4017094,78
310.69716483047,101.57964415418,0.4017094,78
309.947141941588,105.693050935392,0.421978,79
308.353343302713,128.34315622425,0.4859585,93
308.447096163823,119.246198919645,0.4639805,93
309.05648976104,111.414905240028,0.4412698,93
309.05648976104,111.414905240028,0.4412698,93
308.353343302713,128.34315622425,0.4859585,94
308.447096163823,119.246198919645,0.4639805,94
308.353343302713,138.705777153844,0.5086691,110
309.05648976104,149.885805841243,0.5333334,125
310.275276955473,161.355882442701,0.5553114,126
311.400311288797,173.907046723838,0.571917,140
311.400311288797,173.907046723838,0.571917,140
311.775322733238,186.458211004975,0.5833944,140
311.775322733238,186.458211004975,0.5833944,141
311.400311288797,217.730649739067,0.5973138,156
311.775322733238,198.165599536119,0.5924298,156
311.775322733238,198.165599536119,0.5924298,156
311.775322733238,208.739164403211,0.5968254,156
311.400311288797,217.730649739067,0.5973138,157
311.775322733238,208.739164403211,0.5968254,157
310.79091769158,225.271895504624,0.5978022,172
310.462782677694,231.652949613941,0.6007326,173
310.275276955473,236.372820215461,0.607326,187
310.275276955473,239.74792321543,0.6168498,203
310.275276955473,241.830994598224,0.6275946,203
310.275276955473,243.017554246651,0.6432235,203
310.275276955473,243.914065981018,0.6600733,218
310.275276955473,244.573265785699,0.6859585,219
310.275276955473,245.021521652882,0.7172161,234
310.275276955473,245.100625629444,0.7465202,235
310.275276955473,245.100625629444,0.7809524,250
310.369029816584,245.100625629444,0.823199,251
311.072176274911,245.100625629444,0.8610501,265
312.290963469344,245.100625629444,0.8810745,266
314.025391399884,245.021521652882,0.8949939,281
314.025391399884,245.021521652882,0.8949939,281
316.416089358196,244.46779381695,0.9086691,281
316.416089358196,244.46779381695,0.9086691,282
319.6505630665,243.834962004456,0.9235653,297
324.713217566454,243.017554246651,0.9394383,298
332.119693594165,242.463826410718,0.9628816,312
332.119693594165,242.463826410718,0.9628816,312
341.494979705191,242.463826410718,0.9814408,312
351.71404156621,242.463826410718,0.9943834,312
341.494979705191,242.463826410718,0.9814408,313
351.71404156621,242.463826410718,0.9943834,313
361.183080538347,243.017554246651,1,328
368.964568010498,244.019537949767,1,343
374.355357524339,244.916049684133,1,343
378.38673055208,245.654353465377,1,343
381.199316385388,246.208081301309,1,359
381.199316385388,246.208081301309,1,359
383.449385052034,246.656337168493,1,359
383.449385052034,246.656337168493,1,360
385.558824427015,247.104593035676,1,375
387.293252357555,247.473744926298,1,376
388.793298135319,247.73742484817,1,390
389.402691732536,247.922000793481,1,391
389.590197454756,247.922000793481,1,406
389.590197454756,247.922000793481,0.990232,407
389.590197454756,247.922000793481,0.8803419,422
389.590197454756,247.922000793481,0.9489622,422
389.590197454756,247.922000793481,0.9489622,422
389.590197454756,247.922000793481,0.8803419,423
389.590197454756,247.922000793481,0.768254,437
390.9027375103,246.840913113804,0.6449329,438
392.309030426954,245.469777520066,0.5006105,453
392.309030426954,245.469777520066,0.5006105,453
394.230964079714,243.834962004456,0.07448108,453
394.230964079714,243.834962004456,0.07448108,454
394,243.8,0.5,455
394.230964079714,243.834962004456,0,455
515.219031342509,188.093026520585,0.1885226,954
515.219031342509,188.093026520585,0.3479854,968
515.219031342509,188.093026520585,0.4063492,968
515.219031342509,188.093026520585,0.420757,984
515.219031342509,188.093026520585,0.420757,984
515.219031342509,188.093026520585,0.4227106,984
515.219031342509,188.093026520585,0.4227106,985
515.219031342509,188.093026520585,0.4258852,1000
515.219031342509,188.093026520585,0.4258852,1000
515.219031342509,188.093026520585,0.445177,1000
515.219031342509,188.093026520585,0.445177,1001
507.625049592578,184.533347575304,0.4869353,1015
515.219031342509,188.093026520585,0.4708181,1015
515.219031342509,188.093026520585,0.4708181,1015
507.625049592578,184.533347575304,0.4869353,1016
497.640369884335,188.725858333079,0.5418804,1031
503.593676564837,185.799011200293,0.5115995,1031
503.593676564837,185.799011200293,0.5115995,1031
497.640369884335,188.725858333079,0.5418804,1032
477.624134037294,201.725278481399,0.5880342,1047
483.296182134465,197.638239692373,0.5794872,1047
490.233893856624,193.182049012726,0.5636142,1047
490.233893856624,193.182049012726,0.5636142,1047
477.624134037294,201.725278481399,0.5880342,1048
483.296182134465,197.638239692373,0.5794872,1048
471.670827356792,207.262556840724,0.5958486,1062
473.874019592883,204.810333567309,0.5929182,1062
473.874019592883,204.810333567309,0.5929182,1062
471.670827356792,207.262556840724,0.5958486,1063
469.420758690146,210.18940397351,0.6007326,1078
467.405072176275,213.538138981292,0.6119658,1080
465.905026398511,217.176921903134,0.6251526,1093
465.201879940184,220.631128879666,0.6422467,1094
465.201879940184,223.742551957762,0.6644689,1109
465.389385662404,226.45845515305,0.6903541,1110
466.795678579058,228.831574449904,0.7150183,1125
468.811365092929,230.914645832698,0.7308913,1126
471.342692342906,232.470357371746,0.7411478,1140
471.342692342906,232.470357371746,0.7411478,1140
474.295907467879,233.287765129551,0.747497,1140
474.295907467879,233.287765129551,0.747497,1141
477.530381176183,233.287765129551,0.752381,1156
477.530381176183,233.287765129551,0.752381,1156
480.952360606708,232.918613238929,0.754823,1156
480.952360606708,232.918613238929,0.754823,1157
484.608722190008,230.097238074892,0.754823,1172
487.421308023316,226.74850306711,0.7482296,1173
489.530747398297,222.819672231208,0.7347986,1187
490.843287453841,218.732633442183,0.7228327,1188
491.077669606616,215.726682332835,0.7186813,1203
491.077669606616,213.010779137547,0.7155067,1204
491.077669606616,211.006811731315,0.7120879,1218
490.937040314951,209.741148106327,0.7091575,1219
490.327646717734,208.5545884579,0.7128205,1234
490.327646717734,208.633692434461,0.7091575,1234
490.56202887051,208.897372356334,0.7091575,1234
490.56202887051,208.897372356334,0.7091575,1234
490.327646717734,208.5545884579,0.7128205,1235
490.327646717734,208.633692434461,0.7091575,1235
490.327646717734,208.5545884579,0.7191697,1250
490.327646717734,208.5545884579,0.7191697,1250
490.327646717734,208.5545884579,0.7260073,1250
490.327646717734,208.5545884579,0.7333333,1250
490.4682760094,209.635676137577,0.7421246,1250
490.327646717734,208.5545884579,0.7260073,1265
490.327646717734,208.5545884579,0.7333333,1265
490.4682760094,209.635676137577,0.7421246,1265
491.640186773278,212.536155278176,0.7482296,1281
494.405896176031,217.836121707816,0.758486,1282
498.812280648213,224.929111606189,0.770696,1297
498.812280648213,224.929111606189,0.770696,1297
503.593676564837,231.837525559252,0.7809524,1297
503.593676564837,231.837525559252,0.7809524,1298
508.140690328684,237.374803918577,0.7973138,1312
508.140690328684,237.374803918577,0.7973138,1312
511.750175481429,240.749906918546,0.8251526,1312
511.750175481429,240.749906918546,0.8251526,1313
514.703390606403,242.753874324778,0.8522589,1328
514.703390606403,242.753874324778,0.8522589,1328
518.219122898038,244.731473738823,0.8735043,1328
518.219122898038,244.731473738823,0.8735043,1329
522.062990203558,246.656337168493,0.8874237,1343
526.422498245186,248.370256660665,0.8940171,1344
530.360118411817,249.372240363781,0.8971917,1359
530.360118411817,249.372240363781,0.8971917,1359
534.203985717338,249.925968199713,0.8971917,1359
534.203985717338,249.925968199713,0.8971917,1360
538.047853022858,250.031440168462,0.8918193,1375
538.047853022858,250.031440168462,0.8918193,1375
541.797967467269,250.031440168462,0.8698413,1375
541.797967467269,250.031440168462,0.8698413,1376
545.64183477279,250.031440168462,0.831746,1390
549.485702078311,250.031440168462,0.7714286,1391
553.517075106052,249.846864223151,0.6561661,1406
553.517075106052,249.846864223151,0.6561661,1406
556.657795953246,249.293136387219,0.5225886,1406
558.767235328227,248.212048707541,0.3272283,1406
556.657795953246,249.293136387219,0.5225886,1407
558.767235328227,248.212048707541,0.3272283,1407
558.767235328227,248.212048707541,0,1422
558.8,248.6,0.5,1422
576.767784661397,98.4945890682699,0.2190476,1843
576.767784661397,98.4945890682699,0.3772894,1844
576.767784661397,98.4945890682699,0.406105,1859
576.767784661397,98.4945890682699,0.406105,1859
576.767784661397,98.4945890682699,0.4117216,1859
576.767784661397,98.4945890682699,0.41221,1859
576.767784661397,98.4945890682699,0.4117216,1860
576.767784661397,98.4945890682699,0.41221,1860
576.767784661397,98.4945890682699,0.41221,1875
576.767784661397,98.4945890682699,0.41221,1875
576.767784661397,98.4945890682699,0.4471307,1875
576.767784661397,98.4945890682699,0.4471307,1876
578.549089022492,106.510458693197,0.5240538,1890
579.674123355815,103.135355693228,0.4864469,1890
579.674123355815,103.135355693228,0.4864469,1890
578.549089022492,106.510458693197,0.5240538,1891
575.736503189184,120.06360667745,0.5728938,1906
577.049043244728,111.968633075961,0.5570208,1906
577.049043244728,111.968633075961,0.5570208,1906
575.736503189184,120.06360667745,0.5728938,1907
574.939603869747,129.503347880489,0.5919414,1922
574.939603869747,129.503347880489,0.5919414,1922
574.939603869747,139.892336802271,0.6083028,1922
574.939603869747,139.892336802271,0.6083028,1923
575.642750328074,150.439533677175,0.6307693,1938
577.470931119724,160.169322794275,0.6534799,1938
579.861629078036,169.714535966063,0.6698413,1953
579.861629078036,169.714535966063,0.6698413,1953
582.627338480789,178.521445356609,0.6813187,1953
582.627338480789,178.521445356609,0.6813187,1954
585.533677175207,186.800994903409,0.6908425,1968
585.533677175207,186.800994903409,0.6908425,1968
588.768150883511,194.263136692404,0.6993895,1968
588.768150883511,194.263136692404,0.6993895,1969
592.424512466811,201.277022614215,0.7115995,1984
592.424512466811,201.277022614215,0.7115995,1984
596.362132633442,207.737180700095,0.7269841,1984
596.362132633442,207.737180700095,0.7269841,1985
600.112247077853,212.826203192236,0.7340659,2000
600.112247077853,212.826203192236,0.7340659,2000
603.534226508377,216.54409009064,0.7384616,2000
606.440565202795,219.286361278115,0.741392,2000
603.534226508377,216.54409009064,0.7384616,2001
606.440565202795,219.286361278115,0.741392,2001
609.300027466659,221.369432660909,0.7452992,2015
609.300027466659,221.369432660909,0.7452992,2015
612.628254036073,223.373400067141,0.7455434,2015
612.628254036073,223.373400067141,0.7455434,2016
616.050233466598,225.087319559313,0.747497,2031
616.050233466598,225.087319559313,0.747497,2031
619.612842188787,226.273879207739,0.747497,2031
619.612842188787,226.273879207739,0.747497,2032
622.519180883206,226.45845515305,0.7489622,2047
624.769249549852,226.379351176489,0.7489622,2048
626.363048188726,224.639063692129,0.7428572,2062
627.48808252205,222.002264473403,0.7318681,2063
628.003723258156,215.014746543779,0.7223443,2078
628.003723258156,218.732633442183,0.7247863,2078
628.003723258156,218.732633442183,0.7247863,2078
628.003723258156,215.014746543779,0.7223443,2079
626.175542466506,206.735196996979,0.7181929,2093
627.76934110538,211.006811731315,0.7201465,2093
627.76934110538,211.006811731315,0.7201465,2093
626.175542466506,206.735196996979,0.7181929,2094
623.550462355419,202.463582262642,0.7179487,2109
619.612842188787,197.901919614246,0.7179487,2110
614.034546952727,193.551200903348,0.7179487,2125
606.768700216681,190.25520187994,0.7181929,2126
591.111972411267,188.435810419019,0.7211233,2140
598.98721274453,188.435810419019,0.7186813,2140
598.98721274453,188.435810419019,0.7186813,2140
591.111972411267,188.435810419019,0.7211233,2141
577.470931119724,193.182049012726,0.7218559,2156
583.799249244667,190.176097903378,0.7216117,2156
583.799249244667,190.176097903378,0.7216117,2156
577.470931119724,193.182049012726,0.7218559,2157
568.142521439253,198.719327372051,0.7218559,2172
572.220770897549,196.267104098636,0.7218559,2172
572.220770897549,196.267104098636,0.7218559,2172
568.142521439253,198.719327372051,0.7218559,2173
565.423688467055,200.354142887661,0.7218559,2187
561.90795617542,202.806366161077,0.7157509,2188
563.501754814295,201.646174504837,0.7203907,2188
559.98602252266,204.810333567309,0.6515263,2203
560.689168980987,203.808349864193,0.6930403,2203
560.689168980987,203.808349864193,0.6930403,2203
559.98602252266,204.810333567309,0.6515263,2204
561.486068300424,205.284957426679,0.5924298,2218
561.486068300424,205.284957426679,0.5924298,2218
564.111148411512,205.443165379803,0.5382174,2218
568.048768578143,205.443165379803,0.2710623,2218
